x xuv xdv xubar xdbar xgl
0.001 1.16702 1.13753 1.10218 1.12254 17.0374
0.00103532 1.15869 1.12901 1.09294 1.1136 16.8185
0.00107189 1.15042 1.12055 1.08375 1.10471 16.6012
0.00110975 1.14221 1.11216 1.0746 1.09586 16.3853
0.00114895 1.13406 1.10382 1.06549 1.08706 16.171
0.00118953 1.12597 1.09554 1.05644 1.07831 15.9582
0.00123155 1.11793 1.08732 1.04743 1.0696 15.747
0.00127505 1.10996 1.07917 1.03847 1.06095 15.5373
0.00132009 1.10206 1.07108 1.02956 1.05235 15.3291
0.00136672 1.09421 1.06306 1.02069 1.04379 15.1225
0.00141499 1.08643 1.0551 1.01188 1.03528 14.9175
0.00146497 1.07872 1.0472 1.00312 1.02683 14.714
0.00151672 1.07107 1.03937 0.994409 1.01843 14.5121
0.00157029 1.06349 1.03161 0.98575 1.01007 14.3117
0.00162576 1.05598 1.02391 0.977143 1.00177 14.113
0.00168318 1.04853 1.01629 0.968589 0.993519 13.9158
0.00174263 1.04116 1.00873 0.960087 0.98532 13.7202
0.00180419 1.03385 1.00124 0.951639 0.977172 13.5261
0.00186791 1.02662 0.993821 0.943244 0.969075 13.3337
0.00193389 1.01945 0.986471 0.934903 0.96103 13.1429
0.0020022 1.01236 0.979193 0.926617 0.953036 12.9536
0.00207292 1.00534 0.971985 0.918386 0.945093 12.7659
0.00214614 0.998401 0.964849 0.91021 0.937202 12.5799
0.00222195 0.991532 0.957784 0.902089 0.929362 12.3954
0.00230043 0.984738 0.950792 0.894023 0.921572 12.2125
0.00238169 0.978021 0.943872 0.886014 0.913834 12.0312
0.00246581 0.97138 0.937024 0.87806 0.906145 11.8515
0.00255291 0.964816 0.930249 0.870163 0.898506 11.6734
0.00264308 0.958331 0.923547 0.862322 0.890917 11.4969
0.00273644 0.951924 0.916918 0.854537 0.883377 11.322
0.0028331 0.945597 0.910363 0.84681 0.875885 11.1487
0.00293317 0.93935 0.90388 0.839138 0.868441 10.9769
0.00303677 0.933185 0.89747 0.831524 0.861045 10.8068
0.00314404 0.9271 0.891134 0.823966 0.853695 10.6382
0.00325509 0.921098 0.884871 0.816466 0.846391 10.4713
0.00337006 0.915179 0.87868 0.809021 0.839131 10.3059
0.0034891 0.909343 0.872562 0.801634 0.831916 10.1421
0.00361234 0.903591 0.866517 0.794303 0.824745 9.97983
0.00373994 0.897925 0.860544 0.787029 0.817615 9.81918
0.00387204 0.892343 0.854642 0.779811 0.810527 9.6601
0.00400881 0.886848 0.848812 0.772649 0.803479 9.50259
0.0041504 0.88144 0.843053 0.765543 0.79647 9.34664
0.004297 0.876118 0.837364 0.758493 0.789498 9.19226
0.00444878 0.870885 0.831746 0.751499 0.782563 9.03944
0.00460592 0.86574 0.826196 0.74456 0.775662 8.88817
0.00476861 0.860685 0.820715 0.737675 0.768795 8.73845
0.00493705 0.855719 0.815302 0.730845 0.76196 8.59027
0.00511143 0.850843 0.809955 0.724069 0.755155 8.44364
0.00529198 0.846059 0.804675 0.717347 0.748378 8.29854
0.0054789 0.841366 0.79946 0.710678 0.741628 8.15498
0.00567243 0.836765 0.794308 0.704062 0.734903 8.01294
0.00587279 0.832257 0.78922 0.697498 0.728202 7.87243
0.00608022 0.827842 0.784193 0.690985 0.72152 7.73343
0.00629499 0.82352 0.779227 0.684523 0.714858 7.59594
0.00651734 0.819293 0.77432 0.678111 0.708213 7.45996
0.00674754 0.815161 0.769471 0.671749 0.701581 7.32548
0.00698588 0.811124 0.764678 0.665435 0.694962 7.19249
0.00723263 0.807183 0.75994 0.659169 0.688352 7.06099
0.0074881 0.803338 0.755254 0.65295 0.681749 6.93097
0.0077526 0.79959 0.75062 0.646778 0.675151 6.80243
0.00802643 0.795939 0.746036 0.64065 0.668555 6.67536
0.00830994 0.792386 0.741499 0.634567 0.661957 6.54975
0.00860346 0.788931 0.737007 0.628526 0.655356 6.4256
0.00890735 0.785574 0.732559 0.622528 0.648748 6.3029
0.00922198 0.782316 0.728153 0.61657 0.64213 6.18164
0.00954772 0.779157 0.723786 0.610652 0.6355 6.06183
0.00988496 0.776098 0.719456 0.604772 0.628854 5.94344
0.0102341 0.773138 0.71516 0.59893 0.622188 5.82648
0.0105956 0.770278 0.710896 0.593122 0.615501 5.71093
0.0109699 0.767519 0.706662 0.587349 0.608788 5.5968
0.0113573 0.76486 0.702455 0.581608 0.602046 5.48406
0.0117585 0.762302 0.698273 0.575898 0.595272 5.37273
0.0121738 0.759844 0.694112 0.570218 0.588462 5.26278
0.0126038 0.757487 0.68997 0.564565 0.581613 5.15422
0.013049 0.755231 0.685844 0.558938 0.574722 5.04703
0.0135099 0.753075 0.681731 0.553335 0.567785 4.94122
0.0139871 0.751021 0.677629 0.547755 0.560799 4.83676
0.0144812 0.749066 0.673534 0.542194 0.553759 4.73365
0.0149927 0.747212 0.669444 0.536652 0.546664 4.6319
0.0155223 0.745458 0.665355 0.531125 0.539509 4.53148
0.0160705 0.743803 0.661265 0.525613 0.532291 4.43239
0.0166382 0.742248 0.65717 0.520112 0.525007 4.33463
0.0172259 0.740791 0.653068 0.51462 0.517654 4.23819
0.0178343 0.739433 0.648955 0.509135 0.510228 4.14305
0.0184642 0.738172 0.64483 0.503655 0.502728 4.04922
0.0191164 0.737008 0.640688 0.498177 0.495149 3.95668
0.0197917 0.735939 0.636528 0.492699 0.48749 3.86544
0.0204907 0.734965 0.632346 0.487218 0.479748 3.77547
0.0212145 0.734085 0.62814 0.481731 0.471921 3.68677
0.0219639 0.733298 0.623908 0.476235 0.464007 3.59935
0.0227397 0.732602 0.619646 0.470729 0.456004 3.51318
0.0235429 0.731996 0.615354 0.465208 0.447911 3.42826
0.0243744 0.731478 0.611028 0.459671 0.439727 3.34458
0.0252354 0.731046 0.606668 0.454115 0.43145 3.26215
0.0261268 0.730699 0.602271 0.448535 0.423081 3.18094
0.0270496 0.730435 0.597836 0.442931 0.41462 3.10095
0.028005 0.730252 0.593362 0.437298 0.406067 3.02218
0.0289942 0.730146 0.588848 0.431634 0.397422 2.94461
0.0300184 0.730116 0.584293 0.425935 0.388688 2.86825
0.0310787 0.730159 0.579697 0.4202 0.379866 2.79307
0.0321764 0.730272 0.57506 0.414424 0.370959 2.71908
0.0333129 0.730452 0.570382 0.408606 0.361969 2.64627
0.0344896 0.730696 0.565664 0.402742 0.3529 2.57463
0.0357079 0.731 0.560906 0.39683 0.343757 2.50415
0.0369691 0.731361 0.55611 0.390866 0.334543 2.43483
0.0382749 0.731774 0.551277 0.384849 0.325266 2.36665
0.0396269 0.732235 0.54641 0.378776 0.31593 2.29961
0.0410266 0.732741 0.541511 0.372643 0.306543 2.23371
0.0424757 0.733286 0.536583 0.366451 0.297112 2.16893
0.043976 0.733865 0.531628 0.360195 0.287646 2.10527
0.0455294 0.734474 0.52665 0.353874 0.278153 2.04273
0.0471375 0.735106 0.521653 0.347487 0.268643 1.98128
0.0488025 0.735757 0.516641 0.341031 0.259127 1.92093
0.0505263 0.736419 0.511617 0.334507 0.249615 1.86167
0.052311 0.737088 0.506587 0.327912 0.240119 1.80348
0.0541587 0.737756 0.501555 0.321246 0.230651 1.74637
0.0560717 0.738416 0.496526 0.314508 0.221224 1.69033
0.0580523 0.739061 0.491505 0.3077 0.211852 1.63534
0.0601028 0.739683 0.486496 0.30082 0.202548 1.58141
0.0622257 0.740275 0.481504 0.29387 0.193327 1.52851
0.0644236 0.740828 0.476535 0.28685 0.184202 1.47665
0.0666992 0.741333 0.471592 0.279763 0.17519 1.42582
0.0690551 0.741783 0.46668 0.27261 0.166304 1.37601
0.0714943 0.742166 0.461802 0.265395 0.157561 1.32721
0.0740196 0.742473 0.456961 0.258119 0.148974 1.27941
0.0766341 0.742694 0.452161 0.250787 0.14056 1.23262
0.079341 0.742819 0.447403 0.243403 0.132332 1.18681
0.0821434 0.742836 0.442688 0.235971 0.124305 1.14198
0.0850449 0.742733 0.438017 0.228498 0.116493 1.09813
0.0880488 0.742499 0.433388 0.220988 0.108909 1.05525
0.0911589 0.74212 0.428799 0.213449 0.101566 1.01333
0.0943788 0.741584 0.424248 0.205888 0.0944742 0.972357
0.0977124 0.740877 0.419729 0.198313 0.0876453 0.932335
0.101164 0.739984 0.415236 0.190732 0.0810886 0.893254
0.104737 0.738891 0.410763 0.183154 0.0748122 0.855106
0.108437 0.737582 0.406299 0.175589 0.0688231 0.817886
0.112267 0.73604 0.401835 0.168048 0.0631269 0.781586
0.116232 0.734249 0.397359 0.160542 0.0577275 0.746202
0.120338 0.732192 0.392856 0.153081 0.0526274 0.711726
0.124588 0.729848 0.388312 0.145679 0.0478274 0.678154
0.128989 0.727201 0.38371 0.138346 0.0433268 0.645481
0.133545 0.724228 0.379032 0.131097 0.0391233 0.6137
0.138262 0.72091 0.374259 0.123944 0.0352128 0.582806
0.143146 0.717224 0.369372 0.1169 0.0315897 0.552796
0.148202 0.713149 0.364348 0.109979 0.028247 0.523664
0.153437 0.70866 0.359167 0.103195 0.0251762 0.495407
0.158857 0.703733 0.353806 0.0965605 0.0223675 0.468019
0.164468 0.698343 0.348244 0.0900895 0.0198099 0.441496
0.170277 0.692464 0.34246 0.0837949 0.0174914 0.415836
0.176291 0.68607 0.33643 0.0776893 0.0153992 0.391033
0.182518 0.679133 0.330137 0.071785 0.0135197 0.367084
0.188965 0.671625 0.323561 0.0660933 0.0118388 0.343986
0.19564 0.663519 0.316684 0.060625 0.0103421 0.321733
0.20255 0.654786 0.309493 0.0553898 0.00901523 0.300323
0.209705 0.645398 0.301974 0.0503966 0.00784362 0.279751
0.217112 0.635327 0.294119 0.0456527 0.00681311 0.260013
0.224781 0.624547 0.285921 0.0411645 0.00590988 0.241105
0.23272 0.613031 0.277378 0.0369368 0.0051207 0.22302
0.24094 0.600755 0.268492 0.0329729 0.004433 0.205754
0.249451 0.587696 0.259267 0.0292745 0.00383501 0.189301
0.258262 0.573836 0.249714 0.0258416 0.00331582 0.173654
0.267384 0.559159 0.239849 0.0226728 0.00286548 0.158805
0.276829 0.543652 0.22969 0.0197646 0.00247495 0.144747
0.286607 0.52731 0.219262 0.0171121 0.00213619 0.131471
0.29673 0.510132 0.208595 0.0147085 0.00184209 0.118966
0.307211 0.492123 0.197723 0.0125456 0.00158644 0.107221
0.318063 0.4733 0.186684 0.0106136 0.0013639 0.0962243
0.329297 0.453685 0.175523 0.00890146 0.00116988 0.0859622
0.340929 0.433312 0.164286 0.00739674 0.00100051 0.0764199
0.352971 0.412227 0.153025 0.00608611 0.000852541 0.0675809
0.365438 0.390488 0.141795 0.00495537 0.000723244 0.0594277
0.378346 0.368166 0.130653 0.00398972 0.000610338 0.051941
0.39171 0.345346 0.119659 0.00317401 0.000511908 0.0451
0.405546 0.322128 0.108873 0.00249296 0.000426338 0.0388822
0.419871 0.298628 0.098358 0.00193142 0.000352239 0.0332637
0.434701 0.274977 0.0881743 0.00147461 0.000288407 0.0282189
0.450056 0.25132 0.0783818 0.00110832 0.000233772 0.0237205
0.465953 0.227816 0.0690381 0.000819141 0.000187368 0.0197399
0.482411 0.204637 0.0601966 0.000594625 0.000148309 0.0162471
0.499451 0.181964 0.0519064 0.000423419 0.000115773 0.0132105
0.517092 0.159986 0.0442099 0.000295366 8.89894e-05 0.0105977
0.535357 0.138895 0.0371427 0.000201561 6.72335e-05 0.00837515
0.554266 0.11888 0.0307316 0.00013436 4.98265e-05 0.00650875
0.573844 0.100124 0.0249937 8.73554e-05 3.61347e-05 0.00496387
0.594113 0.0827952 0.0199355 5.53056e-05 2.5571e-05 0.00370584
0.615099 0.0670424 0.0155523 3.40371e-05 1.75979e-05 0.00270028
0.636825 0.0529849 0.0118274 2.03224e-05 1.17294e-05 0.00191345
0.659319 0.0407059 0.0087323 1.17421e-05 7.53351e-06 0.00131275
0.682607 0.0302455 0.00622686 6.54288e-06 4.6332e-06 0.000867159
0.706718 0.0215942 0.00426028 3.49796e-06 2.70669e-06 0.000547641
0.731681 0.0146889 0.00277249 1.78019e-06 1.4864e-06 0.000327636
0.757525 0.00941105 0.00169628 8.52033e-07 7.56738e-07 0.000183433
0.784282 0.00558936 0.000959999 3.76514e-07 3.50438e-07 9.45074e-05
0.811984 0.00300698 0.00049088 1.49412e-07 1.43688e-07 4.37477e-05
0.840665 0.00141451 0.000218767 5.10535e-08 5.01188e-08 1.75529e-05
0.870359 0.000548995 8.00917e-05 1.40669e-08 1.39667e-08 5.7628e-06
0.901102 0.000158108 2.16176e-05 2.80122e-09 2.79602e-09 1.39812e-06
0.93293 2.68477e-05 3.40164e-06 3.28309e-10 3.28431e-10 2.02653e-07
0.965883 1.32266e-06 1.51263e-07 1.34749e-11 1.34898e-11 9.29162e-09
