x xuv xdv xubar xdbar xgl
0.001 1.24634 1.21625 1.17938 1.19997 19.184
0.00103532 1.23667 1.20637 1.16877 1.18964 18.9169
0.00107189 1.22707 1.19658 1.15821 1.17938 18.6521
0.00110975 1.21755 1.18686 1.14772 1.16918 18.3896
0.00114895 1.2081 1.17721 1.13729 1.15905 18.1294
0.00118953 1.19873 1.16764 1.12692 1.14897 17.8715
0.00123155 1.18944 1.15815 1.11662 1.13896 17.6159
0.00127505 1.18022 1.14874 1.10638 1.12902 17.3625
0.00132009 1.17108 1.13941 1.0962 1.11913 17.1114
0.00136672 1.16202 1.13015 1.08609 1.10932 16.8626
0.00141499 1.15305 1.12098 1.07605 1.09956 16.6161
0.00146497 1.14415 1.11188 1.06607 1.08987 16.3719
0.00151672 1.13533 1.10287 1.05615 1.08025 16.1299
0.00157029 1.1266 1.09394 1.0463 1.07069 15.8902
0.00162576 1.11795 1.08509 1.03652 1.0612 15.6528
0.00168318 1.10938 1.07632 1.02681 1.05177 15.4176
0.00174263 1.1009 1.06763 1.01716 1.04241 15.1846
0.00180419 1.09251 1.05903 1.00758 1.03311 14.9539
0.00186791 1.0842 1.05051 0.99807 1.02388 14.7255
0.00193389 1.07597 1.04208 0.988627 1.01471 14.4993
0.0020022 1.06783 1.03373 0.979252 1.0056 14.2753
0.00207292 1.05979 1.02547 0.969946 0.996564 14.0535
0.00214614 1.05182 1.01729 0.960709 0.987588 13.834
0.00222195 1.04395 1.00919 0.951541 0.978676 13.6166
0.00230043 1.03617 1.00118 0.942441 0.969828 13.4015
0.00238169 1.02848 0.993259 0.933411 0.961042 13.1885
0.00246581 1.02088 0.985421 0.924451 0.952319 12.9778
0.00255291 1.01337 0.977667 0.915559 0.943658 12.7692
0.00264308 1.00595 0.97 0.906737 0.935059 12.5628
0.00273644 0.998626 0.962417 0.897985 0.92652 12.3586
0.0028331 0.991394 0.95492 0.889301 0.918041 12.1565
0.00293317 0.984256 0.947509 0.880687 0.909622 11.9565
0.00303677 0.977212 0.940182 0.872143 0.901262 11.7587
0.00314404 0.970263 0.93294 0.863667 0.892959 11.5631
0.00325509 0.96341 0.925783 0.855261 0.884714 11.3695
0.00337006 0.956652 0.918711 0.846923 0.876524 11.1781
0.0034891 0.94999 0.911722 0.838654 0.86839 10.9887
0.00361234 0.943426 0.904817 0.830453 0.860309 10.8015
0.00373994 0.936959 0.897995 0.822321 0.852281 10.6163
0.00387204 0.93059 0.891256 0.814256 0.844305 10.4332
0.00400881 0.924319 0.884599 0.806259 0.836379 10.2522
0.0041504 0.918147 0.878023 0.79833 0.828502 10.0732
0.004297 0.912075 0.871528 0.790467 0.820672 9.8963
0.00444878 0.906102 0.865113 0.782671 0.812889 9.72141
0.00460592 0.90023 0.858778 0.774941 0.80515 9.54853
0.00476861 0.894459 0.852521 0.767276 0.797455 9.37766
0.00493705 0.888789 0.846341 0.759677 0.7898 9.2088
0.00511143 0.883221 0.840238 0.752142 0.782185 9.04192
0.00529198 0.877755 0.83421 0.744671 0.774608 8.87702
0.0054789 0.872392 0.828257 0.737264 0.767067 8.71409
0.00567243 0.867132 0.822376 0.729919 0.759559 8.55311
0.00587279 0.861975 0.816568 0.722636 0.752083 8.39408
0.00608022 0.856922 0.81083 0.715415 0.744637 8.23699
0.00629499 0.851973 0.805161 0.708254 0.737219 8.08181
0.00651734 0.847129 0.79956 0.701153 0.729825 7.92855
0.00674754 0.84239 0.794025 0.694111 0.722455 7.77719
0.00698588 0.837756 0.788555 0.687126 0.715105 7.62771
0.00723263 0.833228 0.783147 0.680199 0.707772 7.48011
0.0074881 0.828805 0.777801 0.673327 0.700455 7.33437
0.0077526 0.824489 0.772513 0.666511 0.693151 7.19049
0.00802643 0.82028 0.767283 0.659748 0.685857 7.04844
0.00830994 0.816177 0.762107 0.653039 0.678569 6.90823
0.00860346 0.812182 0.756985 0.64638 0.671286 6.76983
0.00890735 0.808293 0.751914 0.639772 0.664005 6.63324
0.00922198 0.804512 0.746892 0.633213 0.656721 6.49844
0.00954772 0.800839 0.741916 0.626702 0.649433 6.36542
0.00988496 0.797273 0.736984 0.620237 0.642138 6.23417
0.0102341 0.793815 0.732093 0.613817 0.634831 6.10468
0.0105956 0.790465 0.727242 0.60744 0.62751 5.97693
0.0109699 0.787222 0.722427 0.601104 0.620171 5.85092
0.0113573 0.784088 0.717646 0.594809 0.612812 5.72663
0.0117585 0.781061 0.712896 0.588552 0.605429 5.60405
0.0121738 0.778142 0.708174 0.582332 0.598019 5.48316
0.0126038 0.77533 0.703478 0.576147 0.590578 5.36396
0.013049 0.772626 0.698805 0.569995 0.583103 5.24643
0.0135099 0.770028 0.694152 0.563873 0.575591 5.13057
0.0139871 0.767538 0.689515 0.557781 0.568038 5.01635
0.0144812 0.765153 0.684893 0.551716 0.560441 4.90377
0.0149927 0.762875 0.680282 0.545676 0.552798 4.79282
0.0155223 0.760701 0.675679 0.539659 0.545104 4.68348
0.0160705 0.758633 0.671081 0.533662 0.537357 4.57574
0.0166382 0.756668 0.666486 0.527683 0.529553 4.4696
0.0172259 0.754807 0.66189 0.52172 0.52169 4.36503
0.0178343 0.753048 0.657291 0.515771 0.513766 4.26203
0.0184642 0.751391 0.652685 0.509833 0.505776 4.16058
0.0191164 0.749834 0.648071 0.503903 0.49772 4.06067
0.0197917 0.748376 0.643444 0.497979 0.489594 3.9623
0.0204907 0.747017 0.638804 0.492059 0.481396 3.86545
0.0212145 0.745754 0.634147 0.486139 0.473125 3.7701
0.0219639 0.744586 0.629471 0.480218 0.464779 3.67626
0.0227397 0.743512 0.624774 0.474291 0.456357 3.58389
0.0235429 0.74253 0.620053 0.468358 0.447857 3.49301
0.0243744 0.741638 0.615307 0.462414 0.43928 3.40358
0.0252354 0.740834 0.610535 0.456456 0.430623 3.31561
0.0261268 0.740116 0.605734 0.450483 0.421889 3.22907
0.0270496 0.739481 0.600903 0.444492 0.413076 3.14396
0.028005 0.738927 0.596041 0.438478 0.404185 3.06027
0.0289942 0.738452 0.591148 0.432441 0.395219 2.97799
0.0300184 0.738052 0.586223 0.426376 0.386178 2.8971
0.0310787 0.737725 0.581265 0.420281 0.377066 2.8176
0.0321764 0.737467 0.576276 0.414153 0.367884 2.73946
0.0333129 0.737275 0.571254 0.407989 0.358637 2.66269
0.0344896 0.737145 0.566201 0.401788 0.349327 2.58727
0.0357079 0.737074 0.561117 0.395546 0.33996 2.51319
0.0369691 0.737057 0.556005 0.38926 0.330541 2.44043
0.0382749 0.737091 0.550866 0.382929 0.321075 2.36899
0.0396269 0.737171 0.545701 0.37655 0.311569 2.29886
0.0410266 0.737291 0.540513 0.370121 0.30203 2.23002
0.0424757 0.737448 0.535304 0.36364 0.292466 2.16247
0.043976 0.737636 0.530078 0.357105 0.282884 2.09619
0.0455294 0.737849 0.524838 0.350514 0.273295 2.03117
0.0471375 0.738082 0.519588 0.343866 0.263707 1.9674
0.0488025 0.738328 0.51433 0.337161 0.254131 1.90487
0.0505263 0.738582 0.509069 0.330396 0.244578 1.84357
0.052311 0.738836 0.503809 0.323571 0.235059 1.78349
0.0541587 0.739085 0.498554 0.316686 0.225586 1.72461
0.0560717 0.73932 0.49331 0.309741 0.216173 1.66693
0.0580523 0.739534 0.488079 0.302736 0.20683 1.61043
0.0601028 0.73972 0.482866 0.295672 0.197573 1.55511
0.0622257 0.739868 0.477676 0.288549 0.188415 1.50095
0.0644236 0.739971 0.472513 0.28137 0.179369 1.44794
0.0666992 0.74002 0.46738 0.274136 0.17045 1.39608
0.0690551 0.740005 0.462281 0.266849 0.161672 1.34534
0.0714943 0.739917 0.457219 0.259513 0.15305 1.29572
0.0740196 0.739746 0.452196 0.25213 0.144596 1.24722
0.0766341 0.739481 0.447214 0.244705 0.136326 1.19981
0.079341 0.739111 0.442274 0.237243 0.128253 1.15348
0.0821434 0.738626 0.437377 0.229747 0.12039 1.10824
0.0850449 0.738013 0.432521 0.222224 0.11275 1.06406
0.0880488 0.73726 0.427705 0.214679 0.105344 1.02093
0.0911589 0.736355 0.422927 0.207121 0.0981839 0.978852
0.0943788 0.735284 0.418182 0.199555 0.0912801 0.937808
0.0977124 0.734033 0.413465 0.19199 0.0846417 0.89779
0.101164 0.732589 0.40877 0.184434 0.0782769 0.858787
0.104737 0.730937 0.404088 0.176896 0.0721926 0.820791
0.108437 0.72906 0.399411 0.169387 0.0663945 0.783791
0.112267 0.726943 0.394727 0.161916 0.060887 0.747778
0.116232 0.72457 0.390024 0.154494 0.0556727 0.712743
0.120338 0.721922 0.385289 0.147132 0.0507532 0.678678
0.124588 0.718982 0.380507 0.139841 0.0461281 0.645572
0.128989 0.715731 0.375662 0.132634 0.0417958 0.613419
0.133545 0.71215 0.370736 0.125523 0.0377531 0.58221
0.138262 0.708218 0.365711 0.11852 0.0339952 0.551936
0.143146 0.703914 0.360569 0.111638 0.0305159 0.52259
0.148202 0.699217 0.355288 0.104889 0.0273077 0.494164
0.153437 0.694105 0.349851 0.0982869 0.0243617 0.46665
0.158857 0.688554 0.344235 0.0918434 0.0216678 0.440042
0.164468 0.682541 0.338421 0.085571 0.019215 0.414332
0.170277 0.676042 0.33239 0.0794818 0.0169914 0.389513
0.176291 0.669031 0.326123 0.0735872 0.0149841 0.365579
0.182518 0.661485 0.319601 0.0678983 0.0131798 0.342521
0.188965 0.653376 0.312809 0.0624253 0.011565 0.320334
