x xuv xdv xubar xdbar xgl
0.001 1.50302 1.47103 1.42974 1.45082 25.3905
0.00103532 1.48852 1.45629 1.41421 1.43555 24.9706
0.00107189 1.47417 1.4417 1.39881 1.4204 24.5558
0.00110975 1.45995 1.42725 1.38353 1.40539 24.146
0.00114895 1.44588 1.41295 1.36838 1.3905 23.7413
0.00118953 1.43196 1.39878 1.35337 1.37574 23.3416
0.00123155 1.41818 1.38476 1.33848 1.36111 22.9468
0.00127505 1.40454 1.37088 1.32372 1.3466 22.557
0.00132009 1.39105 1.35714 1.30909 1.33223 22.172
0.00136672 1.3777 1.34355 1.29458 1.31797 21.7918
0.00141499 1.36449 1.3301 1.28021 1.30385 21.4165
0.00146497 1.35144 1.31679 1.26596 1.28984 21.0459
0.00151672 1.33852 1.30362 1.25184 1.27597 20.6801
0.00157029 1.32575 1.2906 1.23785 1.26221 20.3189
0.00162576 1.31313 1.27772 1.22398 1.24858 19.9624
0.00168318 1.30065 1.26497 1.21024 1.23508 19.6104
0.00174263 1.28832 1.25237 1.19663 1.22169 19.2631
0.00180419 1.27613 1.23991 1.18314 1.20843 18.9203
0.00186791 1.26409 1.2276 1.16978 1.19528 18.582
0.00193389 1.2522 1.21542 1.15655 1.18226 18.2481
0.0020022 1.24045 1.20338 1.14344 1.16935 17.9187
0.00207292 1.22884 1.19148 1.13045 1.15656 17.5936
0.00214614 1.21739 1.17972 1.11759 1.14389 17.2729
0.00222195 1.20607 1.1681 1.10485 1.13133 16.9565
0.00230043 1.19491 1.15662 1.09223 1.11889 16.6443
0.00238169 1.18388 1.14527 1.07974 1.10657 16.3364
0.00246581 1.17301 1.13406 1.06737 1.09435 16.0327
0.00255291 1.16228 1.12299 1.05512 1.08225 15.7331
0.00264308 1.15169 1.11205 1.04299 1.07025 15.4377
0.00273644 1.14125 1.10125 1.03098 1.05837 15.1463
0.0028331 1.13096 1.09058 1.01909 1.04659 14.859
0.00293317 1.12081 1.08005 1.00732 1.03492 14.5757
0.00303677 1.11081 1.06965 0.99567 1.02335 14.2963
0.00314404 1.10096 1.05937 0.984135 1.01189 14.0209
0.00325509 1.09124 1.04923 0.972717 1.00053 13.7493
0.00337006 1.08168 1.03922 0.961415 0.989267 13.4816
0.0034891 1.07226 1.02934 0.950228 0.978104 13.2178
0.00361234 1.06298 1.01959 0.939155 0.967038 12.9577
0.00373994 1.05385 1.00996 0.928196 0.956067 12.7014
0.00387204 1.04486 1.00046 0.917349 0.945189 12.4488
0.00400881 1.03602 0.991076 0.906614 0.934403 12.1998
0.0041504 1.02733 0.98182 0.89599 0.923706 11.9545
0.004297 1.01877 0.972685 0.885476 0.913096 11.7128
0.00444878 1.01037 0.96367 0.87507 0.902572 11.4747
0.00460592 1.0021 0.954773 0.864772 0.892131 11.2401
0.00476861 0.993984 0.945994 0.85458 0.881771 11.009
0.00493705 0.986009 0.937329 0.844495 0.87149 10.7813
0.00511143 0.978177 0.928779 0.834513 0.861286 10.5571
0.00529198 0.970489 0.920341 0.824635 0.851157 10.3363
0.0054789 0.962944 0.912013 0.814859 0.841099 10.1188
0.00567243 0.955542 0.903794 0.805184 0.83111 9.90466
0.00587279 0.948283 0.895681 0.795608 0.821189 9.69379
0.00608022 0.941167 0.887673 0.786131 0.811332 9.48618
0.00629499 0.934193 0.879768 0.776751 0.801537 9.2818
0.00651734 0.927361 0.871964 0.767466 0.791801 9.08059
0.00674754 0.920671 0.864259 0.758276 0.782121 8.88254
0.00698588 0.914122 0.85665 0.749178 0.772495 8.68761
0.00723263 0.907715 0.849135 0.740171 0.762919 8.49577
0.0074881 0.901448 0.841712 0.731254 0.753391 8.30697
0.0077526 0.895322 0.834378 0.722426 0.743908 8.1212
0.00802643 0.889335 0.827132 0.713684 0.734467 7.93842
0.00830994 0.883488 0.81997 0.705026 0.725064 7.75859
0.00860346 0.87778 0.812891 0.696452 0.715697 7.58169
0.00890735 0.872211 0.805891 0.687959 0.706363 7.40768
0.00922198 0.866779 0.798967 0.679546 0.697058 7.23653
0.00954772 0.861485 0.792118 0.67121 0.687779 7.0682
0.00988496 0.856328 0.78534 0.662951 0.678524 6.90268
0.0102341 0.851307 0.778631 0.654765 0.669288 6.73992
0.0105956 0.846421 0.771987 0.646652 0.660068 6.5799
0.0109699 0.841671 0.765407 0.638609 0.650862 6.42259
0.0113573 0.837054 0.758886 0.630633 0.641667 6.26795
0.0117585 0.83257 0.752422 0.622723 0.632478 6.11595
0.0121738 0.828219 0.746012 0.614877 0.623292 5.96658
0.0126038 0.823999 0.739653 0.607093 0.614108 5.81978
0.013049 0.81991 0.733341 0.599367 0.60492 5.67555
0.0135099 0.815949 0.727075 0.591699 0.595727 5.53385
0.0139871 0.812117 0.720851 0.584085 0.586526 5.39464
0.0144812 0.808412 0.714665 0.576523 0.577312 5.2579
0.0149927 0.804832 0.708515 0.569012 0.568085 5.12361
