x xuv xdv xubar xdbar xgl
0.001 1.21319 1.18335 1.1471 1.1676 18.3026
0.00103532 1.20409 1.17405 1.13707 1.15787 18.0556
0.00107189 1.19506 1.16482 1.1271 1.14819 17.8105
0.00110975 1.18609 1.15566 1.11718 1.13856 17.5675
0.00114895 1.17719 1.14657 1.10731 1.12899 17.3264
0.00118953 1.16837 1.13755 1.0975 1.11948 17.0872
0.00123155 1.15961 1.1286 1.08774 1.11002 16.85
0.00127505 1.15092 1.11973 1.07805 1.10062 16.6148
0.00132009 1.1423 1.11092 1.06841 1.09128 16.3816
0.00136672 1.13376 1.10219 1.05882 1.082 16.1504
0.00141499 1.12529 1.09353 1.0493 1.07277 15.9211
0.00146497 1.11689 1.08494 1.03984 1.06361 15.6938
0.00151672 1.10857 1.07643 1.03043 1.0545 15.4684
0.00157029 1.10033 1.06799 1.02108 1.04545 15.245
0.00162576 1.09216 1.05963 1.0118 1.03646 15.0236
0.00168318 1.08407 1.05134 1.00258 1.02753 14.8042
0.00174263 1.07605 1.04314 0.993413 1.01866 14.5867
0.00180419 1.06812 1.035 0.984311 1.00985 14.3713
0.00186791 1.06026 1.02695 0.975272 1.00109 14.1577
0.00193389 1.05249 1.01898 0.966294 0.992398 13.9461
0.0020022 1.04479 1.01108 0.957379 0.983763 13.7365
0.00207292 1.03718 1.00326 0.948526 0.975186 13.5289
0.00214614 1.02965 0.995521 0.939736 0.966667 13.3232
0.00222195 1.0222 0.987861 0.931009 0.958207 13.1194
0.00230043 1.01483 0.980281 0.922346 0.949805 12.9176
0.00238169 1.00755 0.97278 0.913746 0.94146 12.7177
0.00246581 1.00036 0.965359 0.905209 0.933172 12.5198
0.00255291 0.993247 0.958018 0.896736 0.924941 12.3238
0.00264308 0.986222 0.950757 0.888327 0.916767 12.1298
0.00273644 0.979284 0.943576 0.879982 0.908648 11.9376
0.0028331 0.972434 0.936475 0.8717 0.900584 11.7474
0.00293317 0.965671 0.929454 0.863483 0.892575 11.5591
0.00303677 0.958996 0.922513 0.855329 0.884619 11.3727
0.00314404 0.952411 0.915652 0.847239 0.876716 11.1882
0.00325509 0.945916 0.90887 0.839213 0.868866 11.0056
0.00337006 0.93951 0.902168 0.83125 0.861066 10.8248
0.0034891 0.933196 0.895545 0.823351 0.853317 10.646
0.00361234 0.926973 0.889001 0.815515 0.845617 10.4691
0.00373994 0.920842 0.882535 0.807743 0.837966 10.294
0.00387204 0.914804 0.876147 0.800033 0.830361 10.1207
0.00400881 0.908859 0.869837 0.792386 0.822803 9.94938
0.0041504 0.903007 0.863603 0.784801 0.815289 9.77986
0.004297 0.89725 0.857446 0.777279 0.807818 9.61219
0.00444878 0.891588 0.851365 0.769818 0.800389 9.44634
0.00460592 0.886021 0.845358 0.762419 0.793001 9.28233
0.00476861 0.880549 0.839426 0.755081 0.785651 9.12013
0.00493705 0.875174 0.833567 0.747803 0.778339 8.95974
0.00511143 0.869896 0.82778 0.740585 0.771062 8.80115
0.00529198 0.864716 0.822065 0.733427 0.763818 8.64436
0.0054789 0.859633 0.81642 0.726328 0.756607 8.48935
0.00567243 0.854649 0.810844 0.719287 0.749426 8.33612
0.00587279 0.849763 0.805336 0.712304 0.742272 8.18466
0.00608022 0.844977 0.799895 0.705379 0.735145 8.03496
0.00629499 0.840291 0.794519 0.698509 0.728041 7.88701
0.00651734 0.835704 0.789207 0.691695 0.720958 7.7408
0.00674754 0.831219 0.783958 0.684936 0.713895 7.59632
0.00698588 0.826834 0.77877 0.678231 0.706849 7.45357
0.00723263 0.822551 0.773641 0.671579 0.699816 7.31253
0.0074881 0.81837 0.768569 0.664979 0.692796 7.1732
0.0077526 0.814291 0.763553 0.65843 0.685785 7.03557
0.00802643 0.810314 0.758592 0.651932 0.67878 6.89962
0.00830994 0.806441 0.753682 0.645482 0.671778 6.76534
0.00860346 0.80267 0.748821 0.63908 0.664778 6.63274
0.00890735 0.799004 0.744009 0.632725 0.657775 6.50179
0.00922198 0.79544 0.739242 0.626416 0.650767 6.37249
0.00954772 0.791981 0.734519 0.620151 0.643751 6.24483
0.00988496 0.788626 0.729836 0.613928 0.636724 6.1188
0.0102341 0.785376 0.725192 0.607747 0.629682 5.99439
0.0105956 0.78223 0.720584 0.601606 0.622623 5.87159
0.0109699 0.779188 0.71601 0.595504 0.615542 5.75039
0.0113573 0.776251 0.711466 0.589438 0.608438 5.63078
0.0117585 0.773419 0.706951 0.583407 0.601306 5.51274
0.0121738 0.770692 0.702461 0.57741 0.594143 5.39628
0.0126038 0.768069 0.697994 0.571445 0.586946 5.28138
0.013049 0.765551 0.693547 0.56551 0.579711 5.16803
0.0135099 0.763137 0.689117 0.559602 0.572436 5.05622
0.0139871 0.760827 0.684701 0.553721 0.565116 4.94593
0.0144812 0.758621 0.680296 0.547864 0.557748 4.83717
0.0149927 0.756518 0.675899 0.542029 0.55033 4.72992
0.0155223 0.754519 0.671508 0.536214 0.542857 4.62418
0.0160705 0.752622 0.667119 0.530417 0.535327 4.51992
0.0166382 0.750827 0.66273 0.524634 0.527736 4.41714
0.0172259 0.749133 0.658337 0.518865 0.520082 4.31583
0.0178343 0.74754 0.653938 0.513107 0.512362 4.21599
0.0184642 0.746046 0.649529 0.507357 0.504572 4.1176
0.0191164 0.744652 0.645109 0.501613 0.496711 4.02064
0.0197917 0.743355 0.640674 0.495872 0.488776 3.92512
0.0204907 0.742155 0.636222 0.490132 0.480764 3.83102
0.0212145 0.741051 0.63175 0.48439 0.472674 3.73834
0.0219639 0.74004 0.627255 0.478643 0.464504 3.64705
0.0227397 0.739122 0.622737 0.472888 0.456253 3.55716
0.0235429 0.738295 0.618191 0.467124 0.447919 3.46865
0.0243744 0.737557 0.613618 0.461346 0.439501 3.38152
0.0252354 0.736907 0.609013 0.455552 0.430999 3.29574
0.0261268 0.736342 0.604378 0.44974 0.422413 3.21133
