x xuv xdv xubar xdbar xgl
0.001 1.55332 1.52095 1.47886 1.5 26.4993
0.00103532 1.5378 1.50519 1.46229 1.48369 26.05
0.00107189 1.52244 1.48959 1.44587 1.46752 25.6064
0.00110975 1.50724 1.47414 1.42959 1.45149 25.1684
0.00114895 1.49219 1.45886 1.41345 1.43561 24.736
0.00118953 1.47731 1.44373 1.39746 1.41987 24.3093
0.00123155 1.46259 1.42876 1.38162 1.40427 23.888
0.00127505 1.44803 1.41395 1.36591 1.38881 23.4721
0.00132009 1.43363 1.39929 1.35035 1.3735 23.0617
0.00136672 1.41938 1.38479 1.33493 1.35832 22.6567
0.00141499 1.4053 1.37045 1.31966 1.34329 22.257
0.00146497 1.39137 1.35626 1.30453 1.32839 21.8626
0.00151672 1.37761 1.34224 1.28954 1.31364 21.4733
0.00157029 1.364 1.32836 1.27469 1.29902 21.0893
0.00162576 1.35056 1.31464 1.25998 1.28453 20.7104
0.00168318 1.33727 1.30108 1.24541 1.27019 20.3367
0.00174263 1.32415 1.28767 1.23098 1.25597 19.9679
0.00180419 1.31118 1.27442 1.21669 1.24189 19.6042
0.00186791 1.29837 1.26132 1.20254 1.22795 19.2454
0.00193389 1.28572 1.24837 1.18853 1.21414 18.8915
0.0020022 1.27323 1.23558 1.17466 1.20045 18.5425
0.00207292 1.2609 1.22294 1.16092 1.1869 18.1983
0.00214614 1.24872 1.21045 1.14732 1.17348 17.8589
0.00222195 1.23671 1.19811 1.13385 1.16018 17.5242
0.00230043 1.22485 1.18592 1.12052 1.14701 17.1942
0.00238169 1.21315 1.17388 1.10733 1.13397 16.8688
0.00246581 1.20161 1.16199 1.09427 1.12105 16.5481
0.00255291 1.19023 1.15024 1.08134 1.10825 16.2318
0.00264308 1.179 1.13864 1.06855 1.09558 15.9201
0.00273644 1.16793 1.12719 1.05588 1.08302 15.6129
0.0028331 1.15702 1.11588 1.04335 1.07058 15.31
0.00293317 1.14627 1.10472 1.03095 1.05826 15.0116
0.00303677 1.13567 1.0937 1.01867 1.04605 14.7175
0.00314404 1.12523 1.08282 1.00652 1.03396 14.4276
0.00325509 1.11494 1.07209 0.994506 1.02198 14.142
0.00337006 1.10481 1.06149 0.982614 1.01011 13.8606
0.0034891 1.09484 1.05103 0.970847 0.998345 13.5834
0.00361234 1.08502 1.04071 0.959204 0.986689 13.3103
0.00373994 1.07536 1.03052 0.947685 0.975137 13.0412
0.00387204 1.06585 1.02047 0.936289 0.963688 12.7762
0.00400881 1.0565 1.01056 0.925013 0.952339 12.5152
0.0041504 1.0473 1.00077 0.913858 0.941089 12.2581
0.004297 1.03826 0.991115 0.902822 0.929935 12.005
0.00444878 1.02937 0.981589 0.891905 0.918876 11.7557
0.00460592 1.02064 0.972189 0.881104 0.907908 11.5102
0.00476861 1.01205 0.962915 0.870418 0.89703 11.2685
0.00493705 1.00362 0.953765 0.859847 0.88624 11.0305
0.00511143 0.995348 0.944737 0.849389 0.875534 10.7963
0.00529198 0.987224 0.93583 0.839043 0.864911 10.5657
0.0054789 0.979252 0.92704 0.828808 0.854368 10.3388
0.00567243 0.971431 0.918367 0.818681 0.843902 10.1154
0.00587279 0.963762 0.909808 0.808663 0.833511 9.89555
0.00608022 0.956243 0.901362 0.798751 0.823193 9.67922
0.00629499 0.948875 0.893026 0.788943 0.812943 9.46636
0.00651734 0.941657 0.884798 0.779239 0.802761 9.25694
0.00674754 0.934588 0.876676 0.769637 0.792642 9.0509
0.00698588 0.927669 0.868657 0.760135 0.782583 8.84821
0.00723263 0.920898 0.860739 0.750731 0.772583 8.64884
0.0074881 0.914275 0.85292 0.741425 0.762638 8.45274
0.0077526 0.907799 0.845197 0.732213 0.752744 8.25989
0.00802643 0.901471 0.837568 0.723096 0.7429 8.07023
0.00830994 0.895289 0.83003 0.71407 0.733101 7.88375
0.00860346 0.889252 0.82258 0.705134 0.723344 7.70039
0.00890735 0.883361 0.815216 0.696286 0.713627 7.52013
0.00922198 0.877614 0.807935 0.687524 0.703946 7.34293
0.00954772 0.872011 0.800734 0.678846 0.694298 7.16875
0.00988496 0.86655 0.793611 0.670251 0.68468 6.99756
0.0102341 0.861232 0.786562 0.661736 0.675088 6.82932
0.0105956 0.856055 0.779584 0.653299 0.66552 6.664
0.0109699 0.851018 0.772675 0.644938 0.655971 6.50156
0.0113573 0.846121 0.765831 0.63665 0.646439 6.34198
0.0117585 0.841362 0.75905 0.628435 0.636921 6.18521
0.0121738 0.836741 0.752328 0.620289 0.627413 6.03122
0.0126038 0.832255 0.745663 0.61221 0.617912 5.87998
0.013049 0.827905 0.739051 0.604196 0.608415 5.73147
0.0135099 0.823689 0.732489 0.596244 0.598919 5.58563
0.0139871 0.819605 0.725974 0.588352 0.589421 5.44245
0.0144812 0.815653 0.719504 0.580518 0.579919 5.30189
0.0149927 0.81183 0.713074 0.572738 0.570408 5.16391
0.0155223 0.808136 0.706682 0.565012 0.560887 5.0285
0.0160705 0.804568 0.700326 0.557335 0.551353 4.89561
0.0166382 0.801125 0.694001 0.549705 0.541804 4.76521
0.0172259 0.797805 0.687705 0.54212 0.532237 4.63728
0.0178343 0.794607 0.681436 0.534577 0.52265 4.51178
0.0184642 0.791527 0.675191 0.527074 0.513041 4.38869
0.0191164 0.788565 0.668967 0.519607 0.503408 4.26797
0.0197917 0.785718 0.662761 0.512173 0.493751 4.1496
0.0204907 0.782984 0.656571 0.504771 0.484067 4.03355
0.0212145 0.78036 0.650395 0.497397 0.474356 3.91978
0.0219639 0.777844 0.64423 0.490049 0.464617 3.80826
0.0227397 0.775432 0.638075 0.482723 0.454849 3.69898
0.0235429 0.773123 0.631928 0.475418 0.445052 3.5919
0.0243744 0.770913 0.625787 0.468129 0.435227 3.48699
0.0252354 0.768799 0.61965 0.460855 0.425374 3.38423
0.0261268 0.766778 0.613517 0.453593 0.415495 3.28359
0.0270496 0.764847 0.607385 0.446339 0.405589 3.18504
0.028005 0.763001 0.601255 0.439092 0.39566 3.08855
0.0289942 0.761237 0.595126 0.431848 0.38571 2.9941
0.0300184 0.759551 0.588997 0.424606 0.37574 2.90166
0.0310787 0.75794 0.582869 0.417362 0.365755 2.8112
0.0321764 0.756398 0.57674 0.410115 0.355757 2.7227
0.0333129 0.754921 0.570612 0.402861 0.345752 2.63614
0.0344896 0.753505 0.564486 0.395599 0.335743 2.55148
