x xuv xdv xubar xdbar xgl
0.001 1.71707 1.68349 1.63887 1.66015 29.9093
0.00103532 1.69808 1.66424 1.61878 1.6403 29.3656
0.00107189 1.67931 1.64521 1.5989 1.62065 28.8296
0.00110975 1.66076 1.62638 1.57921 1.6012 28.3013
0.00114895 1.64242 1.60778 1.55973 1.58194 27.7804
0.00118953 1.6243 1.58938 1.54044 1.56289 27.2671
0.00123155 1.6064 1.5712 1.52136 1.54403 26.7611
0.00127505 1.58871 1.55323 1.50247 1.52536 26.2624
0.00132009 1.57123 1.53547 1.48378 1.50689 25.771
0.00136672 1.55397 1.51792 1.46528 1.48861 25.2867
0.00141499 1.53692 1.50058 1.44698 1.47052 24.8095
0.00146497 1.52008 1.48344 1.42887 1.45262 24.3392
0.00151672 1.50345 1.46652 1.41095 1.4349 23.876
0.00157029 1.48703 1.44979 1.39323 1.41738 23.4195
0.00162576 1.47082 1.43327 1.3757 1.40004 22.9699
0.00168318 1.45482 1.41696 1.35835 1.38288 22.5269
0.00174263 1.43903 1.40085 1.34119 1.3659 22.0906
0.00180419 1.42345 1.38493 1.32422 1.3491 21.6608
0.00186791 1.40807 1.36922 1.30743 1.33249 21.2375
0.00193389 1.3929 1.35371 1.29083 1.31604 20.8207
0.0020022 1.37793 1.33839 1.27442 1.29978 20.4101
0.00207292 1.36317 1.32327 1.25818 1.28369 20.0059
0.00214614 1.34862 1.30835 1.24212 1.26776 19.6078
0.00222195 1.33426 1.29362 1.22625 1.25201 19.2159
0.00230043 1.32011 1.27908 1.21055 1.23643 18.83
0.00238169 1.30616 1.26473 1.19503 1.22101 18.4501
0.00246581 1.29241 1.25057 1.17968 1.20576 18.0762
0.00255291 1.27886 1.2366 1.16451 1.19067 17.7081
0.00264308 1.2655 1.22281 1.14951 1.17574 17.3458
0.00273644 1.25235 1.20921 1.13468 1.16097 16.9892
0.0028331 1.23939 1.1958 1.12002 1.14635 16.6382
0.00293317 1.22663 1.18256 1.10554 1.13189 16.2929
0.00303677 1.21407 1.16951 1.09121 1.11758 15.9531
0.00314404 1.2017 1.15663 1.07706 1.10342 15.6187
0.00325509 1.18953 1.14393 1.06307 1.0894 15.2897
0.00337006 1.17755 1.13141 1.04924 1.07553 14.966
0.0034891 1.16576 1.11906 1.03557 1.06181 14.6476
0.00361234 1.15416 1.10688 1.02206 1.04822 14.3344
0.00373994 1.14276 1.09487 1.00871 1.03478 14.0263
0.00387204 1.13154 1.08303 0.995516 1.02146 13.7233
0.00400881 1.12052 1.07135 0.982478 1.00828 13.4254
0.0041504 1.10968 1.05983 0.969593 0.995234 13.1323
0.004297 1.09903 1.04848 0.956859 0.982312 12.8442
0.00444878 1.08857 1.03729 0.944276 0.969516 12.5609
0.00460592 1.07829 1.02626 0.931841 0.956841 12.2823
0.00476861 1.0682 1.01538 0.919552 0.944287 12.0085
0.00493705 1.05829 1.00465 0.907409 0.931848 11.7393
0.00511143 1.04857 0.994073 0.895408 0.919524 11.4747
0.00529198 1.03903 0.983645 0.883549 0.907311 11.2146
0.0054789 1.02967 0.973363 0.871829 0.895205 10.959
0.00567243 1.02049 0.963224 0.860247 0.883205 10.7079
0.00587279 1.01149 0.953227 0.848801 0.871306 10.4611
0.00608022 1.00267 0.943367 0.837488 0.859507 10.2186
0.00629499 0.994028 0.933644 0.826308 0.847803 9.98035
0.00651734 0.985562 0.924053 0.815257 0.836192 9.74632
0.00674754 0.977272 0.914593 0.804334 0.82467 9.51642
0.00698588 0.969157 0.905261 0.793537 0.813235 9.29061
0.00723263 0.961215 0.896053 0.782864 0.801882 9.06885
0.0074881 0.953447 0.886968 0.772313 0.790609 8.85106
0.0077526 0.94585 0.878002 0.761881 0.779413 8.63721
0.00802643 0.938423 0.869152 0.751567 0.768289 8.42724
0.00830994 0.931166 0.860415 0.741368 0.757235 8.2211
0.00860346 0.924077 0.851788 0.731282 0.746248 8.01874
0.00890735 0.917155 0.843268 0.721306 0.735323 7.82011
0.00922198 0.910399 0.834853 0.711439 0.724457 7.62515
0.00954772 0.903807 0.826538 0.701679 0.713648 7.43383
0.00988496 0.897379 0.818321 0.692021 0.702891 7.24608
0.0102341 0.891113 0.810198 0.682466 0.692183 7.06187
