x xuv xdv xubar xdbar xgl
0.001 0.827561 0.80104 0.774338 0.792825 5.15496
0.00103532 0.823702 0.797035 0.769734 0.788554 5.15336
0.00107189 0.819866 0.793055 0.765144 0.784302 5.15067
0.00110975 0.816054 0.789103 0.760567 0.780067 5.1469
0.00114895 0.812265 0.785179 0.756005 0.775852 5.14208
0.00118953 0.808502 0.781284 0.751459 0.771656 5.13623
0.00123155 0.804764 0.777418 0.746928 0.767479 5.12936
0.00127505 0.801052 0.773582 0.742413 0.763323 5.12151
0.00132009 0.797368 0.769777 0.737915 0.759188 5.11267
0.00136672 0.793711 0.766004 0.733434 0.755074 5.10289
0.00141499 0.790083 0.762264 0.728971 0.750981 5.09216
0.00146497 0.786484 0.758557 0.724526 0.74691 5.08053
0.00151672 0.782914 0.754884 0.720099 0.742862 5.06799
0.00157029 0.779376 0.751245 0.715692 0.738836 5.05458
0.00162576 0.775868 0.747642 0.711305 0.734834 5.04031
0.00168318 0.772392 0.744075 0.706938 0.730854 5.02521
0.00174263 0.768949 0.740545 0.702591 0.726898 5.00928
0.00180419 0.765539 0.737052 0.698265 0.722966 4.99255
0.00186791 0.762164 0.733597 0.69396 0.719058 4.97503
0.00193389 0.758822 0.730181 0.689678 0.715173 4.95675
0.0020022 0.755517 0.726804 0.685417 0.711314 4.93772
0.00207292 0.752247 0.723467 0.681179 0.707478 4.91797
0.00214614 0.749014 0.72017 0.676963 0.703667 4.8975
0.00222195 0.745818 0.716914 0.672771 0.699881 4.87633
0.00230043 0.742661 0.7137 0.668603 0.696119 4.85449
0.00238169 0.739543 0.710527 0.664458 0.692382 4.83199
0.00246581 0.736464 0.707398 0.660338 0.688669 4.80884
0.00255291 0.733425 0.704311 0.656242 0.684981 4.78507
0.00264308 0.730427 0.701267 0.652171 0.681317 4.76068
0.00273644 0.727471 0.698267 0.648124 0.677677 4.7357
0.0028331 0.724558 0.695311 0.644104 0.674061 4.71015
0.00293317 0.721687 0.6924 0.640108 0.670468 4.68403
0.00303677 0.718861 0.689534 0.636139 0.666899 4.65736
0.00314404 0.716079 0.686713 0.632195 0.663353 4.63017
0.00325509 0.713342 0.683937 0.628277 0.65983 4.60246
0.00337006 0.710652 0.681207 0.624386 0.656329 4.57424
0.0034891 0.708008 0.678523 0.620521 0.652849 4.54554
0.00361234 0.705412 0.675884 0.616683 0.64939 4.51637
0.00373994 0.702865 0.673292 0.612872 0.645952 4.48674
0.00387204 0.700366 0.670746 0.609087 0.642533 4.45667
0.00400881 0.697918 0.668246 0.605329 0.639133 4.42617
0.0041504 0.69552 0.665792 0.601598 0.635751 4.39525
0.004297 0.693173 0.663384 0.597894 0.632387 4.36393
0.00444878 0.690879 0.661022 0.594217 0.629038 4.33223
0.00460592 0.688639 0.658706 0.590566 0.625705 4.30014
0.00476861 0.686452 0.656436 0.586943 0.622386 4.2677
0.00493705 0.68432 0.654211 0.583346 0.61908 4.2349
0.00511143 0.682243 0.65203 0.579776 0.615785 4.20177
0.00529198 0.680223 0.649894 0.576233 0.6125 4.16831
0.0054789 0.678261 0.647802 0.572716 0.609225 4.13453
0.00567243 0.676357 0.645753 0.569225 0.605956 4.10046
0.00587279 0.674511 0.643747 0.565759 0.602692 4.06609
0.00608022 0.672726 0.641783 0.56232 0.599433 4.03144
0.00629499 0.671002 0.63986 0.558906 0.596175 3.99653
0.00651734 0.66934 0.637978 0.555517 0.592917 3.96136
0.00674754 0.66774 0.636135 0.552153 0.589657 3.92595
0.00698588 0.666204 0.63433 0.548812 0.586393 3.8903
0.00723263 0.664732 0.632563 0.545496 0.583122 3.85442
0.0074881 0.663326 0.630832 0.542203 0.579842 3.81833
0.0077526 0.661986 0.629135 0.538933 0.576551 3.78203
0.00802643 0.660714 0.627472 0.535685 0.573246 3.74554
0.00830994 0.65951 0.62584 0.532458 0.569923 3.70886
0.00860346 0.658376 0.624238 0.529252 0.566581 3.67201
0.00890735 0.657311 0.622665 0.526066 0.563216 3.63499
0.00922198 0.656318 0.621118 0.5229 0.559826 3.59781
0.00954772 0.655397 0.619596 0.519751 0.556406 3.56048
0.00988496 0.65455 0.618097 0.516621 0.552953 3.52301
0.0102341 0.653776 0.616618 0.513506 0.549465 3.48541
0.0105956 0.653077 0.615157 0.510408 0.545937 3.44769
0.0109699 0.652455 0.613711 0.507323 0.542365 3.40985
0.0113573 0.651909 0.612279 0.504252 0.538747 3.3719
0.0117585 0.651441 0.610858 0.501192 0.535077 3.33385
0.0121738 0.651052 0.609444 0.498143 0.531352 3.29571
0.0126038 0.650743 0.608035 0.495104 0.527567 3.25749
0.013049 0.650515 0.606628 0.492072 0.523718 3.21919
0.0135099 0.650368 0.60522 0.489046 0.519801 3.18082
0.0139871 0.650303 0.603808 0.486024 0.515811 3.14238
0.0144812 0.650321 0.602389 0.483005 0.511744 3.10389
0.0149927 0.650424 0.600959 0.479987 0.507594 3.06535
0.0155223 0.650611 0.599515 0.476968 0.503357 3.02677
0.0160705 0.650884 0.598053 0.473946 0.499029 2.98815
0.0166382 0.651243 0.596569 0.470919 0.494604 2.9495
0.0172259 0.651689 0.595061 0.467885 0.490077 2.91082
0.0178343 0.652222 0.593525 0.464841 0.485444 2.87213
0.0184642 0.652843 0.591955 0.461785 0.4807 2.83343
0.0191164 0.653553 0.59035 0.458714 0.475839 2.79472
0.0197917 0.654352 0.588706 0.455627 0.470857 2.75601
0.0204907 0.65524 0.587017 0.452519 0.46575 2.71731
0.0212145 0.656218 0.585282 0.449389 0.460511 2.67862
0.0219639 0.657285 0.583495 0.446233 0.455138 2.63995
0.0227397 0.658443 0.581654 0.443049 0.449625 2.60129
0.0235429 0.65969 0.579755 0.439833 0.443968 2.56267
0.0243744 0.661027 0.577795 0.436582 0.438164 2.52408
0.0252354 0.662454 0.57577 0.433293 0.432208 2.48553
0.0261268 0.663971 0.573677 0.429962 0.426096 2.44702
0.0270496 0.665576 0.571513 0.426586 0.419826 2.40855
0.028005 0.66727 0.569276 0.423161 0.413396 2.37015
0.0289942 0.669052 0.566964 0.419684 0.406801 2.3318
0.0300184 0.670921 0.564573 0.41615 0.400041 2.29351
0.0310787 0.672876 0.562102 0.412557 0.393115 2.25529
0.0321764 0.674916 0.55955 0.408899 0.38602 2.21714
0.0333129 0.67704 0.556915 0.405173 0.378757 2.17907
0.0344896 0.679246 0.554197 0.401375 0.371325 2.14109
0.0357079 0.681532 0.551395 0.3975 0.363727 2.10319
0.0369691 0.683897 0.54851 0.393546 0.355964 2.06538
0.0382749 0.686339 0.545542 0.389506 0.348037 2.02767
0.0396269 0.688855 0.542492 0.385379 0.339951 1.99006
0.0410266 0.691443 0.539362 0.381158 0.33171 1.95255
0.0424757 0.6941 0.536154 0.37684 0.323318 1.91516
0.043976 0.696823 0.532871 0.372422 0.314781 1.87788
0.0455294 0.699609 0.529517 0.367898 0.306107 1.84072
0.0471375 0.702454 0.526095 0.363266 0.297304 1.80369
0.0488025 0.705355 0.52261 0.358521 0.28838 1.76678
0.0505263 0.708308 0.519067 0.353659 0.279346 1.73001
0.052311 0.711307 0.515472 0.348678 0.270212 1.69338
0.0541587 0.71435 0.511831 0.343574 0.260991 1.6569
0.0560717 0.717429 0.508151 0.338344 0.251696 1.62057
0.0580523 0.720541 0.50444 0.332986 0.242342 1.58439
0.0601028 0.72368 0.500704 0.327496 0.232943 1.54837
0.0622257 0.726839 0.496953 0.321872 0.223515 1.51252
0.0644236 0.730012 0.493193 0.316114 0.214077 1.47683
0.0666992 0.733193 0.489435 0.310219 0.204646 1.44133
0.0690551 0.736373 0.485686 0.304187 0.195241 1.40601
0.0714943 0.739546 0.481956 0.298017 0.18588 1.37088
0.0740196 0.742704 0.478251 0.29171 0.176585 1.33594
0.0766341 0.745838 0.474582 0.285266 0.167376 1.30121
0.079341 0.748938 0.470954 0.278687 0.158273 1.26669
0.0821434 0.751996 0.467376 0.271975 0.149298 1.23238
0.0850449 0.755001 0.463854 0.265132 0.140472 1.19829
0.0880488 0.757944 0.460392 0.258163 0.131815 1.16443
0.0911589 0.760811 0.456996 0.251072 0.123348 1.13081
0.0943788 0.763593 0.453667 0.243864 0.115092 1.09744
0.0977124 0.766276 0.450408 0.236545 0.107065 1.06432
0.101164 0.768846 0.447218 0.229123 0.0992851 1.03146
0.104737 0.771291 0.444094 0.221605 0.0917709 0.998874
0.108437 0.773594 0.441032 0.214001 0.0845377 0.966569
0.112267 0.775741 0.438026 0.20632 0.0776003 0.934554
0.116232 0.777714 0.435066 0.198573 0.0709713 0.90284
0.120338 0.779496 0.432141 0.190773 0.0646618 0.871438
0.124588 0.781068 0.429237 0.182932 0.0586808 0.840358
0.128989 0.782409 0.426337 0.175064 0.0530352 0.809613
0.133545 0.783498 0.423422 0.167184 0.0477298 0.779214
0.138262 0.784313 0.42047 0.159309 0.042767 0.749174
0.143146 0.784828 0.417456 0.151453 0.0381468 0.719507
0.148202 0.785018 0.414354 0.143635 0.033867 0.690225
0.153437 0.784855 0.411134 0.135873 0.0299231 0.661344
0.158857 0.78431 0.407765 0.128185 0.0263083 0.632877
0.164468 0.78335 0.404213 0.12059 0.0230137 0.604841
0.170277 0.781943 0.400446 0.113108 0.0200284 0.577251
0.176291 0.780053 0.396426 0.105758 0.0173396 0.550122
0.182518 0.777641 0.392118 0.0985588 0.014933 0.523473
0.188965 0.774668 0.387486 0.0915305 0.0127929 0.49732
0.19564 0.771092 0.382495 0.0846919 0.0109023 0.471681
0.20255 0.766867 0.377109 0.0780613 0.0092436 0.446574
0.209705 0.761947 0.371296 0.0716563 0.00779849 0.422017
0.217112 0.756283 0.365024 0.0654936 0.0065484 0.398028
0.224781 0.749823 0.358266 0.0595884 0.00547478 0.374626
0.23272 0.742517 0.350998 0.0539548 0.00455933 0.35183
0.24094 0.734309 0.3432 0.0486052 0.00378431 0.329658
0.249451 0.725145 0.334855 0.04355 0.00313272 0.30813
0.258262 0.714971 0.325954 0.0387978 0.00258851 0.287262
0.267384 0.703732 0.316493 0.0343548 0.00213677 0.267074
0.276829 0.691375 0.306473 0.030225 0.0017638 0.247582
0.286607 0.677849 0.295905 0.0264101 0.00145723 0.228803
0.29673 0.663107 0.284803 0.0229091 0.00120605 0.210754
0.307211 0.647108 0.273192 0.0197185 0.00100059 0.193447
0.318063 0.629815 0.261104 0.0168323 0.000832544 0.176898
0.329297 0.611201 0.248577 0.0142422 0.000694824 0.161119
0.340929 0.59125 0.235658 0.0119373 0.000581531 0.14612
0.352971 0.569958 0.222402 0.00990482 0.000487818 0.131909
0.365438 0.547333 0.208872 0.00812979 0.000409772 0.118494
0.378346 0.523404 0.195137 0.00659569 0.000344288 0.105879
0.39171 0.498219 0.181273 0.00528455 0.000288936 0.0940654
0.405546 0.471845 0.167362 0.0041774 0.000241841 0.0830533
0.419871 0.444378 0.153492 0.00325457 0.00020157 0.0728388
0.434701 0.415936 0.139755 0.00249609 0.000167032 0.0634151
0.450056 0.38667 0.126245 0.00188212 0.000137392 0.0547721
0.465953 0.356757 0.113058 0.00139326 0.000112002 0.046896
0.482411 0.326406 0.100291 0.00101094 9.03446e-05 0.0397698
0.499451 0.295855 0.0880399 0.00071775 7.19921e-05 0.0333723
