x xuv xdv xubar xdbar xgl
0.001 2.14664 2.10978 2.05894 2.08026 37.65
0.00103532 2.1176 2.08041 2.02868 2.05018 36.868
0.00107189 2.08898 2.05145 1.99881 2.02049 36.0994
0.00110975 2.06076 2.0229 1.96932 1.99118 35.344
0.00114895 2.03294 1.99474 1.94023 1.96225 34.6017
0.00118953 2.00552 1.96697 1.91151 1.9337 33.8721
0.00123155 1.9785 1.93959 1.88317 1.90552 33.1552
0.00127505 1.95187 1.9126 1.8552 1.87771 32.4508
0.00132009 1.92563 1.88599 1.8276 1.85026 31.7587
0.00136672 1.89977 1.85976 1.80037 1.82317 31.0787
0.00141499 1.8743 1.83391 1.77349 1.79643 30.4107
0.00146497 1.8492 1.80842 1.74698 1.77005 29.7545
0.00151672 1.82448 1.78331 1.72082 1.74402 29.1099
0.00157029 1.80013 1.75856 1.69502 1.71833 28.4768
0.00162576 1.77615 1.73417 1.66956 1.69298 27.8549
0.00168318 1.75254 1.71013 1.64444 1.66796 27.2442
0.00174263 1.72929 1.68645 1.61967 1.64328 26.6444
0.00180419 1.70639 1.66312 1.59523 1.61892 26.0555
0.00186791 1.68386 1.64014 1.57112 1.59489 25.4772
0.00193389 1.66168 1.6175 1.54735 1.57117 24.9094
0.0020022 1.63984 1.59519 1.5239 1.54778 24.3519
0.00207292 1.61836 1.57322 1.50077 1.52469 23.8046
0.00214614 1.59722 1.55159 1.47796 1.50191 23.2674
0.00222195 1.57642 1.53028 1.45547 1.47943 22.74
0.00230043 1.55596 1.50929 1.43329 1.45725 22.2224
0.00238169 1.53583 1.48863 1.41141 1.43537 21.7144
0.00246581 1.51603 1.46828 1.38984 1.41377 21.2159
0.00255291 1.49657 1.44824 1.36858 1.39247 20.7266
0.00264308 1.47743 1.42851 1.34761 1.37144 20.2466
0.00273644 1.45861 1.40909 1.32693 1.35069 19.7756
0.0028331 1.44011 1.38997 1.30655 1.33022 19.3134
0.00293317 1.42193 1.37115 1.28645 1.31002 18.8601
0.00303677 1.40407 1.35263 1.26664 1.29008 18.4153
0.00314404 1.38651 1.33439 1.2471 1.2704 17.9791
0.00325509 1.36927 1.31644 1.22785 1.25098 17.5512
0.00337006 1.35233 1.29877 1.20886 1.23182 17.1316
0.0034891 1.33569 1.28139 1.19015 1.2129 16.7201
0.00361234 1.31936 1.26427 1.1717 1.19422 16.3165
0.00373994 1.30332 1.24743 1.15352 1.17579 15.9208
0.00387204 1.28757 1.23086 1.1356 1.15759 15.5329
0.00400881 1.27212 1.21455 1.11793 1.13963 15.1526
0.0041504 1.25695 1.1985 1.10051 1.12189 14.7798
