x xuv xdv xubar xdbar xgl
0.001 1.06016 1.0315 0.998377 1.01836 13.9131
0.00103532 1.0535 1.02467 0.990853 1.01114 13.76
0.00107189 1.04689 1.01788 0.983357 1.00396 13.6075
0.00110975 1.04031 1.01114 0.975889 0.996806 13.4555
0.00114895 1.03378 1.00443 0.968451 0.989684 13.304
0.00118953 1.02729 0.997772 0.961042 0.982594 13.1532
0.00123155 1.02084 0.991156 0.953664 0.975537 13.0029
0.00127505 1.01443 0.984586 0.946317 0.968512 12.8533
0.00132009 1.00807 0.978063 0.939002 0.961521 12.7043
0.00136672 1.00176 0.971586 0.931719 0.954564 12.5559
0.00141499 0.995488 0.965158 0.92447 0.947641 12.4082
0.00146497 0.989267 0.958779 0.917255 0.940752 12.2611
0.00151672 0.983096 0.95245 0.910074 0.933899 12.1147
0.00157029 0.976973 0.946172 0.902929 0.927082 11.9691
0.00162576 0.970902 0.939944 0.895819 0.9203 11.8241
0.00168318 0.964881 0.933769 0.888746 0.913554 11.6798
0.00174263 0.958913 0.927646 0.881709 0.906845 11.5363
0.00180419 0.952997 0.921577 0.874709 0.900172 11.3935
0.00186791 0.947135 0.915561 0.867747 0.893536 11.2515
0.00193389 0.941328 0.9096 0.860824 0.886937 11.1102
0.0020022 0.935577 0.903695 0.853939 0.880375 10.9697
0.00207292 0.929881 0.897845 0.847093 0.87385 10.83
0.00214614 0.924243 0.892051 0.840287 0.867362 10.691
0.00222195 0.918663 0.886314 0.83352 0.860911 10.5529
0.00230043 0.913142 0.880634 0.826794 0.854497 10.4156
0.00238169 0.90768 0.875011 0.820109 0.848119 10.2791
0.00246581 0.902278 0.869447 0.813464 0.841778 10.1434
0.00255291 0.896938 0.863941 0.806861 0.835474 10.0085
0.00264308 0.89166 0.858494 0.800299 0.829206 9.87453
0.00273644 0.886444 0.853105 0.793779 0.822974 9.74138
0.0028331 0.881292 0.847776 0.7873 0.816777 9.60909
0.00293317 0.876204 0.842506 0.780864 0.810615 9.47765
0.00303677 0.871182 0.837296 0.774471 0.804488 9.34709
0.00314404 0.866225 0.832145 0.76812 0.798395 9.21741
0.00325509 0.861335 0.827054 0.761812 0.792335 9.08861
0.00337006 0.856513 0.822023 0.755546 0.786308 8.9607
0.0034891 0.851758 0.817051 0.749323 0.780314 8.83368
0.00361234 0.847073 0.81214 0.743143 0.77435 8.70756
0.00373994 0.842457 0.807288 0.737007 0.768417 8.58235
0.00387204 0.837912 0.802495 0.730913 0.762514 8.45805
0.00400881 0.833438 0.797761 0.724861 0.75664 8.33466
0.0041504 0.829037 0.793086 0.718853 0.750793 8.21219
0.004297 0.824707 0.78847 0.712888 0.744972 8.09065
0.00444878 0.820452 0.783912 0.706965 0.739177 7.97003
0.00460592 0.816271 0.779412 0.701084 0.733406 7.85034
0.00476861 0.812164 0.774969 0.695246 0.727657 7.73158
0.00493705 0.808134 0.770583 0.68945 0.72193 7.61376
0.00511143 0.80418 0.766252 0.683696 0.716223 7.49688
0.00529198 0.800303 0.761977 0.677983 0.710533 7.38094
0.0054789 0.796504 0.757756 0.672311 0.704861 7.26595
0.00567243 0.792784 0.753589 0.66668 0.699203 7.1519
0.00587279 0.789144 0.749475 0.66109 0.693559 7.0388
0.00608022 0.785583 0.745412 0.655539 0.687925 6.92665
0.00629499 0.782104 0.7414 0.650028 0.682301 6.81546
0.00651734 0.778706 0.737437 0.644556 0.676683 6.70522
0.00674754 0.77539 0.733523 0.639122 0.671071 6.59594
0.00698588 0.772157 0.729655 0.633726 0.665461 6.48761
0.00723263 0.769008 0.725833 0.628367 0.659851 6.38024
0.0074881 0.765944 0.722054 0.623044 0.654239 6.27383
0.0077526 0.762964 0.718318 0.617757 0.648622 6.16838
0.00802643 0.76007 0.714623 0.612504 0.642998 6.06389
0.00830994 0.757262 0.710967 0.607286 0.637364 5.96036
0.00860346 0.754542 0.707347 0.6021 0.631717 5.85779
0.00890735 0.751908 0.703763 0.596947 0.626054 5.75618
0.00922198 0.749363 0.700212 0.591825 0.620372 5.65554
0.00954772 0.746907 0.696693 0.586732 0.614668 5.55585
0.00988496 0.74454 0.693202 0.581668 0.60894 5.45712
0.0102341 0.742262 0.689737 0.576632 0.603183 5.35935
0.0105956 0.740075 0.686297 0.571622 0.597395 5.26254
0.0109699 0.737979 0.682878 0.566638 0.591571 5.16669
0.0113573 0.735974 0.679479 0.561676 0.585709 5.0718
0.0117585 0.734061 0.676097 0.556737 0.579806 4.97787
0.0121738 0.73224 0.672728 0.551819 0.573857 4.88489
0.0126038 0.730511 0.669371 0.546919 0.567859 4.79286
0.013049 0.728874 0.666022 0.542037 0.561808 4.70179
0.0135099 0.727331 0.662678 0.537171 0.555702 4.61168
0.0139871 0.725881 0.659338 0.532318 0.549535 4.52251
0.0144812 0.724524 0.655996 0.527478 0.543304 4.43429
0.0149927 0.723261 0.652652 0.522647 0.537006 4.34702
0.0155223 0.722091 0.649301 0.517824 0.530637 4.2607
