x xuv xdv xubar xdbar xgl
0.001 1.0272 0.998813 0.966426 0.986263 12.8834
0.00103532 1.02102 0.992465 0.959395 0.979545 12.7508
0.00107189 1.01488 0.986153 0.952387 0.972854 12.6185
0.00110975 1.00878 0.97988 0.945404 0.966189 12.4864
0.00114895 1.00271 0.973645 0.938445 0.959552 12.3546
0.00118953 0.996673 0.96745 0.931512 0.952942 12.2232
0.00123155 0.990679 0.961295 0.924605 0.946361 12.092
0.00127505 0.984725 0.955182 0.917726 0.939809 11.9612
0.00132009 0.978811 0.949111 0.910874 0.933286 11.8308
0.00136672 0.972939 0.943083 0.904051 0.926793 11.7007
0.00141499 0.967108 0.9371 0.897257 0.920331 11.5711
0.00146497 0.961321 0.931161 0.890492 0.9139 11.4418
0.00151672 0.955579 0.925268 0.883758 0.9075 11.313
0.00157029 0.949881 0.919421 0.877055 0.901132 11.1846
0.00162576 0.944229 0.913622 0.870383 0.894796 11.0567
0.00168318 0.938624 0.90787 0.863744 0.888492 10.9292
0.00174263 0.933066 0.902167 0.857137 0.882221 10.8022
0.00180419 0.927557 0.896514 0.850564 0.875983 10.6757
0.00186791 0.922097 0.89091 0.844024 0.869778 10.5497
0.00193389 0.916688 0.885357 0.837518 0.863606 10.4242
0.0020022 0.911329 0.879855 0.831047 0.857467 10.2993
0.00207292 0.906023 0.874405 0.824611 0.851362 10.1749
0.00214614 0.900769 0.869007 0.818211 0.845291 10.051
0.00222195 0.895569 0.863663 0.811846 0.839253 9.92775
0.00230043 0.890423 0.858371 0.805518 0.833248 9.80505
0.00238169 0.885332 0.853133 0.799226 0.827277 9.68294
0.00246581 0.880298 0.84795 0.792972 0.821339 9.56142
0.00255291 0.87532 0.842821 0.786754 0.815434 9.44051
0.00264308 0.8704 0.837747 0.780575 0.809562 9.32022
0.00273644 0.865538 0.832729 0.774433 0.803722 9.20056
0.0028331 0.860735 0.827766 0.76833 0.797915 9.08154
0.00293317 0.855993 0.822859 0.762264 0.792139 8.96317
0.00303677 0.851312 0.818007 0.756238 0.786395 8.84545
0.00314404 0.846692 0.813212 0.75025 0.780682 8.72839
0.00325509 0.842134 0.808474 0.744301 0.774999 8.61201
0.00337006 0.83764 0.803791 0.738392 0.769346 8.49631
0.0034891 0.83321 0.799165 0.732521 0.763722 8.38129
0.00361234 0.828845 0.794596 0.72669 0.758126 8.26697
0.00373994 0.824545 0.790083 0.720898 0.752558 8.15336
0.00387204 0.820312 0.785625 0.715146 0.747017 8.04045
0.00400881 0.816146 0.781224 0.709433 0.741501 7.92826
0.0041504 0.812047 0.776879 0.703759 0.73601 7.81679
0.004297 0.808018 0.772589 0.698124 0.730543 7.70604
0.00444878 0.804058 0.768355 0.692529 0.725098 7.59604
0.00460592 0.800169 0.764175 0.686973 0.719675 7.48677
0.00476861 0.79635 0.760049 0.681455 0.714271 7.37825
0.00493705 0.792604 0.755977 0.675976 0.708887 7.27048
0.00511143 0.78893 0.751958 0.670536 0.703519 7.16346
0.00529198 0.785329 0.747992 0.665134 0.698168 7.0572
0.0054789 0.781803 0.744077 0.65977 0.69283 6.95171
0.00567243 0.778352 0.740214 0.654444 0.687504 6.84699
0.00587279 0.774976 0.7364 0.649155 0.68219 6.74304
0.00608022 0.771677 0.732635 0.643902 0.676883 6.63986
0.00629499 0.768456 0.728919 0.638686 0.671584 6.53747
0.00651734 0.765312 0.725249 0.633506 0.666289 6.43586
0.00674754 0.762247 0.721625 0.628362 0.660997 6.33504
0.00698588 0.759261 0.718046 0.623252 0.655705 6.23501
0.00723263 0.756356 0.71451 0.618176 0.65041 6.13577
0.0074881 0.753532 0.711015 0.613134 0.645112 6.03732
0.0077526 0.750789 0.70756 0.608124 0.639806 5.93968
0.00802643 0.748129 0.704144 0.603147 0.63449 5.84283
0.00830994 0.745552 0.700765 0.598201 0.629162 5.74679
0.00860346 0.743059 0.69742 0.593285 0.623819 5.65155
0.00890735 0.74065 0.694109 0.588398 0.618458 5.55712
0.00922198 0.738326 0.690828 0.58354 0.613076 5.4635
0.00954772 0.736088 0.687577 0.578709 0.607669 5.37069
0.00988496 0.733936 0.684352 0.573904 0.602235 5.27869
0.0102341 0.731872 0.681152 0.569124 0.596771 5.18751
0.0105956 0.729895 0.677974 0.564368 0.591272 5.09713
0.0109699 0.728006 0.674816 0.559635 0.585736 5.00758
0.0113573 0.726205 0.671675 0.554923 0.58016 4.91884
0.0117585 0.724494 0.668549 0.55023 0.574539 4.83091
0.0121738 0.722872 0.665435 0.545556 0.56887 4.7438
0.0126038 0.721341 0.66233 0.540899 0.563149 4.65752
0.013049 0.7199 0.659232 0.536257 0.557373 4.57205
0.0135099 0.718549 0.656137 0.531628 0.551538 4.4874
0.0139871 0.71729 0.653042 0.527011 0.54564 4.40357
0.0144812 0.716122 0.649946 0.522403 0.539675 4.32055
0.0149927 0.715045 0.646843 0.517803 0.53364 4.23836
0.0155223 0.71406 0.643733 0.513209 0.527531 4.15699
0.0160705 0.713167 0.640611 0.508619 0.521343 4.07644
0.0166382 0.712365 0.637474 0.504031 0.515074 3.9967
0.0172259 0.711655 0.634319 0.499442 0.50872 3.91779
0.0178343 0.711037 0.631143 0.49485 0.502276 3.83969
0.0184642 0.71051 0.627944 0.490253 0.49574 3.76242
0.0191164 0.710075 0.624717 0.485648 0.489108 3.68596
0.0197917 0.70973 0.62146 0.481032 0.482377 3.61032
0.0204907 0.709475 0.61817 0.476404 0.475543 3.53549
0.0212145 0.70931 0.614844 0.471761 0.468605 3.46149
0.0219639 0.709234 0.61148 0.467099 0.461558 3.38829
