x xuv xdv xubar xdbar xgl
0.001 1.57989 1.54733 1.50482 1.52599 27.0728
0.00103532 1.56382 1.53102 1.48769 1.50911 26.6081
0.00107189 1.54792 1.51487 1.47072 1.49239 26.1493
0.00110975 1.53219 1.49889 1.4539 1.47582 25.6966
0.00114895 1.51663 1.48308 1.43724 1.45941 25.2497
0.00118953 1.50124 1.46744 1.42072 1.44314 24.8087
0.00123155 1.48601 1.45196 1.40436 1.42703 24.3735
0.00127505 1.47095 1.43664 1.38816 1.41106 23.9441
0.00132009 1.45606 1.42149 1.3721 1.39525 23.5203
0.00136672 1.44134 1.40651 1.35619 1.37958 23.1022
0.00141499 1.42678 1.39169 1.34044 1.36406 22.6898
0.00146497 1.4124 1.37704 1.32483 1.34868 22.2828
0.00151672 1.39818 1.36255 1.30937 1.33346 21.8814
0.00157029 1.38412 1.34822 1.29407 1.31837 21.4854
0.00162576 1.37024 1.33406 1.27891 1.30343 21.0949
0.00168318 1.35652 1.32006 1.2639 1.28864 20.7096
0.00174263 1.34297 1.30622 1.24903 1.27398 20.3297
0.00180419 1.32958 1.29254 1.23432 1.25947 19.955
0.00186791 1.31636 1.27903 1.21974 1.2451 19.5856
0.00193389 1.30331 1.26567 1.20532 1.23087 19.2212
0.0020022 1.29043 1.25247 1.19104 1.21677 18.862
0.00207292 1.2777 1.23943 1.1769 1.20281 18.5079
0.00214614 1.26515 1.22655 1.16291 1.18899 18.1587
0.00222195 1.25276 1.21383 1.14906 1.1753 17.8145
0.00230043 1.24054 1.20126 1.13535 1.16174 17.4752
0.00238169 1.22848 1.18885 1.12178 1.14832 17.1407
0.00246581 1.21658 1.1766 1.10835 1.13502 16.8111
0.00255291 1.20485 1.1645 1.09506 1.12186 16.4862
0.00264308 1.19328 1.15255 1.08191 1.10882 16.1661
0.00273644 1.18188 1.14075 1.0689 1.0959 15.8506
0.0028331 1.17064 1.1291 1.05603 1.08312 15.5397
0.00293317 1.15956 1.11761 1.04329 1.07045 15.2334
0.00303677 1.14865 1.10626 1.03068 1.0579 14.9316
0.00314404 1.1379 1.09506 1.01821 1.04548 14.6343
0.00325509 1.12731 1.08401 1.00587 1.03317 14.3414
0.00337006 1.11688 1.0731 0.993669 1.02097 14.0529
0.0034891 1.10661 1.06233 0.981595 1.00889 13.7687
0.00361234 1.09651 1.05171 0.96965 0.996923 13.4889
0.00373994 1.08657 1.04123 0.957835 0.985064 13.2133
0.00387204 1.07678 1.03089 0.946147 0.973313 12.9418
0.00400881 1.06716 1.02069 0.934586 0.961667 12.6746
0.0041504 1.0577 1.01062 0.923151 0.950125 12.4114
0.004297 1.04839 1.00069 0.911839 0.938683 12.1524
0.00444878 1.03925 0.990895 0.900651 0.927341 11.8973
0.00460592 1.03026 0.98123 0.889584 0.916096 11.6462
0.00476861 1.02144 0.971695 0.878638 0.904945 11.3991
0.00493705 1.01277 0.962289 0.867811 0.893886 11.1558
0.00511143 1.00426 0.953009 0.857102 0.882916 10.9164
0.00529198 0.995902 0.943853 0.846509 0.872033 10.6808
0.0054789 0.987704 0.934821 0.836032 0.861235 10.449
