x xuv xdv xubar xdbar xgl
0.001 1.04828 1.01972 0.986856 1.00678 13.546
0.00103532 1.0418 1.01307 0.979512 0.999752 13.4003
0.00107189 1.03536 1.00645 0.972194 0.992748 13.255
0.00110975 1.02895 0.999876 0.964903 0.985774 13.1102
0.00114895 1.02259 0.993343 0.957639 0.978828 12.9658
0.00118953 1.01626 0.986852 0.950404 0.971914 12.8219
0.00123155 1.00998 0.980405 0.943197 0.96503 12.6786
0.00127505 1.00374 0.974001 0.936021 0.958177 12.5357
0.00132009 0.99754 0.967643 0.928874 0.951356 12.3933
0.00136672 0.991386 0.96133 0.921759 0.944568 12.2516
0.00141499 0.985278 0.955064 0.914676 0.937813 12.1103
0.00146497 0.979215 0.948845 0.907625 0.931091 11.9697
0.00151672 0.9732 0.942675 0.900607 0.924403 11.8296
0.00157029 0.967232 0.936553 0.893622 0.917749 11.6901
0.00162576 0.961313 0.930481 0.886672 0.911129 11.5513
0.00168318 0.955444 0.92446 0.879756 0.904544 11.413
0.00174263 0.949625 0.91849 0.872875 0.897994 11.2754
0.00180419 0.943857 0.912572 0.866031 0.891479 11.1385
0.00186791 0.938142 0.906706 0.859222 0.885 11.0022
0.00193389 0.932479 0.900894 0.85245 0.878556 10.8666
0.0020022 0.926871 0.895135 0.845716 0.872147 10.7317
0.00207292 0.921317 0.88943 0.839019 0.865775 10.5974
0.00214614 0.915818 0.88378 0.83236 0.859438 10.4639
0.00222195 0.910376 0.878186 0.825739 0.853137 10.3311
0.00230043 0.904991 0.872647 0.819157 0.846871 10.199
0.00238169 0.899664 0.867164 0.812615 0.840641 10.0676
0.00246581 0.894396 0.861738 0.806111 0.834446 9.93703
0.00255291 0.889187 0.856369 0.799648 0.828286 9.80717
0.00264308 0.884039 0.851057 0.793225 0.822162 9.67808
0.00273644 0.878951 0.845802 0.786842 0.816072 9.54975
0.0028331 0.873926 0.840606 0.780499 0.810016 9.42221
0.00293317 0.868964 0.835468 0.774198 0.803994 9.29544
0.00303677 0.864065 0.830387 0.767937 0.798005 9.16947
0.00314404 0.85923 0.825365 0.761717 0.79205 9.0443
0.00325509 0.854461 0.820402 0.755539 0.786126 8.91994
0.00337006 0.849757 0.815497 0.749402 0.780235 8.79639
0.0034891 0.84512 0.810651 0.743307 0.774374 8.67366
0.00361234 0.840551 0.805863 0.737253 0.768543 8.55176
0.00373994 0.83605 0.801133 0.731241 0.762742 8.43068
0.00387204 0.831618 0.796462 0.725271 0.75697 8.31045
0.00400881 0.827255 0.791849 0.719342 0.751225 8.19106
0.0041504 0.822963 0.787293 0.713454 0.745506 8.07251
0.004297 0.818743 0.782795 0.707608 0.739813 7.95482
0.00444878 0.814594 0.778353 0.701804 0.734144 7.83798
0.00460592 0.810518 0.773969 0.69604 0.728498 7.72201
0.00476861 0.806516 0.76964 0.690318 0.722874 7.6069
0.00493705 0.802588 0.765368 0.684636 0.717271 7.49266
0.00511143 0.798736 0.76115 0.678995 0.711686 7.37929
0.00529198 0.794959 0.756986 0.673394 0.706118 7.2668
0.0054789 0.791258 0.752875 0.667834 0.700566 7.15519
0.00567243 0.787635 0.748818 0.662312 0.695028 7.04446
0.00587279 0.784091 0.744812 0.65683 0.689502 6.93462
0.00608022 0.780624 0.740856 0.651387 0.683986 6.82566
0.00629499 0.777238 0.736951 0.645982 0.678479 6.7176
0.00651734 0.773932 0.733094 0.640615 0.672977 6.61043
0.00674754 0.770706 0.729284 0.635286 0.66748 6.50415
