x xuv xdv xubar xdbar xgl
0.001 1.33166 1.30093 1.26253 1.28331 21.3603
0.00103532 1.32046 1.28952 1.25035 1.27142 21.0419
0.00107189 1.30935 1.2782 1.23826 1.2596 20.7266
0.00110975 1.29834 1.26698 1.22624 1.24787 20.4146
0.00114895 1.28742 1.25585 1.21431 1.23622 20.1056
0.00118953 1.27661 1.24482 1.20246 1.22466 19.7999
0.00123155 1.26588 1.23389 1.1907 1.21317 19.4973
0.00127505 1.25526 1.22305 1.17901 1.20177 19.1978
0.00132009 1.24473 1.21231 1.16741 1.19045 18.9014
0.00136672 1.2343 1.20167 1.1559 1.17921 18.6081
0.00141499 1.22397 1.19113 1.14447 1.16806 18.3179
0.00146497 1.21375 1.18068 1.13312 1.15699 18.0307
0.00151672 1.20362 1.17034 1.12185 1.146 17.7467
0.00157029 1.19359 1.1601 1.11067 1.13509 17.4656
0.00162576 1.18367 1.14995 1.09958 1.12427 17.1876
0.00168318 1.17385 1.13991 1.08857 1.11352 16.9126
0.00174263 1.16413 1.12996 1.07764 1.10286 16.6407
0.00180419 1.15451 1.12012 1.0668 1.09228 16.3717
0.00186791 1.145 1.11038 1.05605 1.08179 16.1056
0.00193389 1.13559 1.10073 1.04538 1.07137 15.8425
0.0020022 1.12629 1.09119 1.0348 1.06103 15.5824
0.00207292 1.11709 1.08175 1.0243 1.05078 15.3252
0.00214614 1.108 1.07241 1.01389 1.0406 15.0709
0.00222195 1.09901 1.06318 1.00356 1.03051 14.8194
0.00230043 1.09013 1.05404 0.993316 1.02049 14.5709
0.00238169 1.08136 1.04501 0.983159 1.01055 14.3252
0.00246581 1.0727 1.03607 0.973088 1.00069 14.0823
0.00255291 1.06414 1.02724 0.963102 0.990905 13.8423
0.00264308 1.05569 1.0185 0.9532 0.981196 13.6051
0.00273644 1.04736 1.00987 0.943384 0.971562 13.3707
0.0028331 1.03913 1.00134 0.933652 0.962003 13.139
0.00293317 1.03101 0.992908 0.924005 0.952518 12.9101
0.00303677 1.023 0.984575 0.914442 0.943105 12.684
0.00314404 1.0151 0.976341 0.904962 0.933763 12.4605
0.00325509 1.00731 0.968206 0.895567 0.924492 12.2398
0.00337006 0.999631 0.960169 0.886254 0.91529 12.0217
0.0034891 0.992065 0.952229 0.877025 0.906156 11.8064
0.00361234 0.98461 0.944387 0.867877 0.89709 11.5937
0.00373994 0.977268 0.936641 0.858812 0.888088 11.3836
0.00387204 0.970039 0.92899 0.849829 0.879151 11.1761
0.00400881 0.962923 0.921434 0.840927 0.870277 10.9712
0.0041504 0.955919 0.913973 0.832105 0.861464 10.7689
0.004297 0.949029 0.906604 0.823364 0.85271 10.5692
0.00444878 0.942253 0.899328 0.814702 0.844015 10.372
0.00460592 0.935591 0.892143 0.806119 0.835376 10.1773
0.00476861 0.929043 0.885049 0.797614 0.826791 9.98516
0.00493705 0.92261 0.878043 0.789187 0.818259 9.79549
0.00511143 0.916292 0.871125 0.780837 0.809778 9.60829
0.00529198 0.910089 0.864294 0.772562 0.801346 9.42354
0.0054789 0.904002 0.857549 0.764364 0.792961 9.24122
0.00567243 0.89803 0.850887 0.75624 0.78462 9.06132
0.00587279 0.892174 0.844308 0.748189 0.776322 8.88381
0.00608022 0.886434 0.83781 0.740211 0.768064 8.70869
0.00629499 0.88081 0.831391 0.732305 0.759844 8.53592
0.00651734 0.875303 0.825051 0.72447 0.751659 8.3655
0.00674754 0.869912 0.818786 0.716705 0.743508 8.19739
0.00698588 0.864639 0.812596 0.709009 0.735387 8.03159
0.00723263 0.859482 0.806478 0.70138 0.727294 7.86808
0.0074881 0.854442 0.800431 0.693818 0.719226 7.70684
0.0077526 0.849519 0.794452 0.686321 0.711181 7.54784
0.00802643 0.844713 0.788539 0.678888 0.703155 7.39108
0.00830994 0.840025 0.782691 0.671518 0.695146 7.23653
0.00860346 0.835453 0.776905 0.664209 0.687151 7.08417
0.00890735 0.830999 0.771178 0.656961 0.679167 6.93399
0.00922198 0.826662 0.765509 0.649771 0.671191 6.78597
0.00954772 0.822442 0.759895 0.642638 0.66322 6.64009
0.00988496 0.818339 0.754333 0.63556 0.655251 6.49633
0.0102341 0.814353 0.748821 0.628537 0.64728 6.35468
0.0105956 0.810484 0.743357 0.621566 0.639304 6.21511
0.0109699 0.806731 0.737937 0.614645 0.631321 6.07761
0.0113573 0.803094 0.732559 0.607773 0.623326 5.94216
0.0117585 0.799573 0.72722 0.600949 0.615318 5.80874
0.0121738 0.796168 0.721917 0.594169 0.607291 5.67734
0.0126038 0.792878 0.716648 0.587433 0.599244 5.54794
0.013049 0.789702 0.71141 0.580738 0.591173 5.42052
0.0135099 0.786641 0.706199 0.574082 0.583074 5.29506
0.0139871 0.783693 0.701013 0.567463 0.574945 5.17155
0.0144812 0.780858 0.695849 0.560879 0.566782 5.04996
0.0149927 0.778135 0.690703 0.554328 0.558583 4.93029
0.0155223 0.775524 0.685574 0.547808 0.550344 4.8125
0.0160705 0.773023 0.680458 0.541315 0.542063 4.6966
0.0166382 0.770631 0.675352 0.534849 0.533736 4.58256
0.0172259 0.768348 0.670253 0.528406 0.525361 4.47036
0.0178343 0.766173 0.665158 0.521984 0.516935 4.35998
0.0184642 0.764103 0.660066 0.51558 0.508456 4.25142
0.0191164 0.762139 0.654972 0.509193 0.499922 4.14465
0.0197917 0.760278 0.649875 0.502818 0.491331 4.03966
0.0204907 0.758519 0.644771 0.496455 0.482681 3.93643
0.0212145 0.756859 0.639659 0.490099 0.47397 3.83494
0.0219639 0.755299 0.634537 0.483749 0.465197 3.73518
0.0227397 0.753835 0.629401 0.477401 0.456361 3.63713
0.0235429 0.752465 0.624251 0.471053 0.447462 3.54078
0.0243744 0.751187 0.619084 0.464702 0.438498 3.44611
0.0252354 0.75 0.6139 0.458346 0.42947 3.3531
0.0261268 0.7489 0.608695 0.451981 0.420379 3.26174
0.0270496 0.747884 0.60347 0.445604 0.411224 3.17202
0.028005 0.746951 0.598223 0.439214 0.402007 3.08391
0.0289942 0.746097 0.592953 0.432807 0.392731 2.9974
0.0300184 0.745318 0.587661 0.42638 0.383395 2.91248
0.0310787 0.744613 0.582345 0.419931 0.374005 2.82913
0.0321764 0.743976 0.577007 0.413457 0.364561 2.74734
0.0333129 0.743404 0.571646 0.406956 0.355069 2.66708
0.0344896 0.742894 0.566263 0.400425 0.345532 2.58835
0.0357079 0.742442 0.56086 0.393861 0.335956 2.51113
0.0369691 0.742042 0.555436 0.387263 0.326344 2.43541
0.0382749 0.741691 0.549995 0.380628 0.316704 2.36117
0.0396269 0.741383 0.544538 0.373953 0.307043 2.28839
