x xuv xdv xubar xdbar xgl
0.001 1.1853 1.15566 1.11996 1.14038 17.5437
0.00103532 1.17667 1.14684 1.11041 1.13112 17.3137
0.00107189 1.1681 1.13808 1.10091 1.12192 17.0853
0.00110975 1.15959 1.12939 1.09146 1.11277 16.8587
0.00114895 1.15115 1.12076 1.08205 1.10367 16.6337
0.00118953 1.14277 1.11219 1.0727 1.09462 16.4105
0.00123155 1.13445 1.10368 1.0634 1.08562 16.189
0.00127505 1.1262 1.09525 1.05415 1.07667 15.9691
0.00132009 1.11801 1.08688 1.04495 1.06778 15.751
0.00136672 1.1099 1.07857 1.03581 1.05894 15.5346
0.00141499 1.10184 1.07034 1.02672 1.05015 15.3199
0.00146497 1.09386 1.06217 1.01768 1.04142 15.107
0.00151672 1.08595 1.05407 1.0087 1.03274 14.8958
0.00157029 1.07811 1.04605 0.999768 1.02411 14.6863
0.00162576 1.07034 1.03809 0.990895 1.01554 14.4785
0.00168318 1.06264 1.0302 0.982077 1.00702 14.2725
0.00174263 1.05501 1.02239 0.973316 0.998555 14.0682
0.00180419 1.04746 1.01465 0.96461 0.990146 13.8656
0.00186791 1.03998 1.00698 0.955962 0.981791 13.6648
0.00193389 1.03258 0.999386 0.947371 0.97349 13.4657
0.0020022 1.02525 0.991864 0.938837 0.965244 13.2683
0.00207292 1.018 0.984416 0.930362 0.957052 13.0727
0.00214614 1.01082 0.977043 0.921944 0.948913 12.8788
0.00222195 1.00373 0.969744 0.913584 0.940829 12.6866
0.00230043 0.996708 0.96252 0.905283 0.932798 12.4962
0.00238169 0.989768 0.955371 0.897041 0.924821 12.3075
0.00246581 0.982909 0.948298 0.888858 0.916896 12.1205
0.00255291 0.97613 0.9413 0.880734 0.909024 11.9353
0.00264308 0.969432 0.934378 0.872669 0.901204 11.7518
0.00273644 0.962816 0.927531 0.864663 0.893435 11.57
0.0028331 0.956283 0.92076 0.856717 0.885718 11.3899
0.00293317 0.949833 0.914066 0.848831 0.878051 11.2116
0.00303677 0.943467 0.907447 0.841003 0.870434 11.0349
0.00314404 0.937185 0.900903 0.833236 0.862866 10.86
0.00325509 0.930988 0.894435 0.825528 0.855346 10.6868
0.00337006 0.924877 0.888043 0.817879 0.847873 10.5153
0.0034891 0.918853 0.881726 0.810289 0.840447 10.3455
0.00361234 0.912915 0.875484 0.802759 0.833067 10.1773
0.00373994 0.907065 0.869316 0.795288 0.825731 10.0109
0.00387204 0.901304 0.863222 0.787876 0.818439 9.84619
0.00400881 0.895631 0.857203 0.780522 0.811189 9.68313
0.0041504 0.890047 0.851256 0.773227 0.80398 9.52176
0.004297 0.884554 0.845382 0.76599 0.796811 9.36205
0.00444878 0.879151 0.83958 0.758812 0.78968 9.20402
0.00460592 0.87384 0.83385 0.75169 0.782586 9.04764
0.00476861 0.86862 0.828191 0.744626 0.775528 8.89292
0.00493705 0.863492 0.822601 0.737619 0.768504 8.73985
0.00511143 0.858458 0.81708 0.730668 0.761512 8.58843
0.00529198 0.853517 0.811628 0.723774 0.75455 8.43865
