x xuv xdv xubar xdbar xgl
0.001 0.940553 0.912905 0.882656 0.902038 9.91169
0.00103532 0.935528 0.907719 0.876818 0.896523 9.83444
0.00107189 0.930528 0.902562 0.870995 0.891026 9.75676
0.00110975 0.925555 0.897434 0.865188 0.885548 9.6787
0.00114895 0.92061 0.892336 0.859398 0.88009 9.60026
0.00118953 0.915693 0.88727 0.853625 0.874652 9.52147
0.00123155 0.910806 0.882236 0.847871 0.869236 9.44235
0.00127505 0.905949 0.877235 0.842135 0.863841 9.36291
0.00132009 0.901124 0.872269 0.836419 0.858468 9.28319
0.00136672 0.89633 0.867337 0.830723 0.853118 9.2032
0.00141499 0.89157 0.86244 0.825048 0.84779 9.12295
0.00146497 0.886843 0.857581 0.819394 0.842487 9.04247
0.00151672 0.882152 0.852758 0.813762 0.837207 8.96178
0.00157029 0.877496 0.847974 0.808153 0.831952 8.88089
0.00162576 0.872876 0.843229 0.802567 0.826721 8.79982
0.00168318 0.868294 0.838523 0.797004 0.821516 8.71859
0.00174263 0.86375 0.833858 0.791466 0.816336 8.63723
0.00180419 0.859245 0.829234 0.785953 0.811182 8.55573
0.00186791 0.85478 0.824651 0.780465 0.806053 8.47414
0.00193389 0.850356 0.820111 0.775003 0.800951 8.39245
0.0020022 0.845973 0.815614 0.769567 0.795875 8.31068
0.00207292 0.841633 0.811161 0.764158 0.790825 8.22886
0.00214614 0.837335 0.806752 0.758776 0.785802 8.147
0.00222195 0.833082 0.802388 0.753421 0.780805 8.06512
0.00230043 0.828873 0.79807 0.748095 0.775835 7.98322
0.00238169 0.82471 0.793797 0.742797 0.770891 7.90133
0.00246581 0.820594 0.789571 0.737528 0.765974 7.81946
0.00255291 0.816524 0.785391 0.732287 0.761084 7.73763
0.00264308 0.812503 0.781259 0.727077 0.756219 7.65584
0.00273644 0.808531 0.777174 0.721895 0.751381 7.57412
0.0028331 0.804608 0.773138 0.716744 0.746568 7.49247
0.00293317 0.800736 0.76915 0.711624 0.74178 7.41091
0.00303677 0.796915 0.76521 0.706533 0.737018 7.32946
0.00314404 0.793147 0.76132 0.701474 0.732281 7.24812
