x xuv xdv xubar xdbar xgl
0.001 1.98422 1.94862 1.90009 1.92145 34.9071
0.00103532 1.95913 1.92324 1.87382 1.89539 34.2136
0.00107189 1.93438 1.89818 1.84787 1.86964 33.5313
0.00110975 1.90996 1.87344 1.82223 1.84419 32.8601
0.00114895 1.88586 1.84903 1.7969 1.81906 32.1997
0.00118953 1.86209 1.82493 1.77188 1.79422 31.5501
0.00123155 1.83863 1.80116 1.74716 1.76969 30.911
0.00127505 1.8155 1.77769 1.72274 1.74545 30.2825
0.00132009 1.79268 1.75454 1.69862 1.7215 29.6643
0.00136672 1.77018 1.7317 1.67479 1.69785 29.0563
0.00141499 1.74799 1.70917 1.65126 1.67449 28.4583
0.00146497 1.72611 1.68694 1.62802 1.6514 27.8704
0.00151672 1.70454 1.66501 1.60507 1.62861 27.2922
0.00157029 1.68328 1.64338 1.5824 1.60609 26.7237
0.00162576 1.66232 1.62205 1.56002 1.58385 26.1647
0.00168318 1.64166 1.60101 1.53792 1.56188 25.6152
0.00174263 1.62131 1.58027 1.5161 1.54018 25.075
0.00180419 1.60125 1.55981 1.49455 1.51875 24.544
0.00186791 1.58148 1.53964 1.47327 1.49758 24.022
0.00193389 1.56201 1.51975 1.45227 1.47667 23.509
0.0020022 1.54283 1.50015 1.43153 1.45603 23.0048
0.00207292 1.52395 1.48082 1.41106 1.43564 22.5092
0.00214614 1.50534 1.46177 1.39086 1.4155 22.0223
0.00222195 1.48703 1.443 1.37091 1.3956 21.5438
0.00230043 1.46899 1.42449 1.35122 1.37596 21.0737
0.00238169 1.45124 1.40626 1.33178 1.35656 20.6117
0.00246581 1.43377 1.38828 1.3126 1.33739 20.1579
0.00255291 1.41657 1.37057 1.29367 1.31847 19.7121
0.00264308 1.39965 1.35312 1.27499 1.29977 19.2742
0.00273644 1.38301 1.33593 1.25655 1.28131 18.8441
0.0028331 1.36663 1.31899 1.23835 1.26307 18.4216
0.00293317 1.35052 1.3023 1.22039 1.24506 18.0068
0.00303677 1.33468 1.28587 1.20267 1.22726 17.5993
0.00314404 1.31911 1.26967 1.18519 1.20968 17.1993
0.00325509 1.30379 1.25372 1.16793 1.19232 16.8064
0.00337006 1.28874 1.23801 1.15091 1.17516 16.4208
0.0034891 1.27395 1.22254 1.13411 1.15821 16.0421
0.00361234 1.25941 1.2073 1.11753 1.14146 15.6704
0.00373994 1.24513 1.19229 1.10118 1.12491 15.3056
0.00387204 1.23111 1.1775 1.08505 1.10856 14.9475
0.00400881 1.21733 1.16295 1.06913 1.0924 14.596
