x xuv xdv xubar xdbar xgl
0.001 0.956477 0.928688 0.89802 0.917496 10.5039
0.00103532 0.951253 0.923302 0.891975 0.911773 10.4162
0.00107189 0.946056 0.917945 0.885947 0.906068 10.3282
0.00110975 0.940888 0.912619 0.879936 0.900385 10.2399
0.00114895 0.935748 0.907325 0.873943 0.894721 10.1514
0.00118953 0.930638 0.902063 0.867968 0.88908 10.0626
0.00123155 0.925559 0.896834 0.862013 0.88346 9.97361
0.00127505 0.920511 0.89164 0.856077 0.877863 9.88442
0.00132009 0.915496 0.886481 0.850163 0.872289 9.79505
0.00136672 0.910515 0.881358 0.844269 0.866739 9.70553
0.00141499 0.905569 0.876272 0.838398 0.861212 9.61586
0.00146497 0.900657 0.871224 0.83255 0.855711 9.52608
0.00151672 0.895782 0.866215 0.826724 0.850234 9.43619
0.00157029 0.890944 0.861244 0.820923 0.844783 9.34621
0.00162576 0.886144 0.856314 0.815145 0.839358 9.25617
0.00168318 0.881382 0.851425 0.809393 0.833958 9.16609
0.00174263 0.87666 0.846577 0.803667 0.828586 9.07597
0.00180419 0.871979 0.841772 0.797966 0.823239 8.98583
0.00186791 0.867339 0.83701 0.792292 0.81792 8.8957
0.00193389 0.862741 0.832291 0.786645 0.812628 8.80558
0.0020022 0.858187 0.827617 0.781026 0.807363 8.7155
0.00207292 0.853676 0.822987 0.775434 0.802126 8.62547
0.00214614 0.849209 0.818403 0.769871 0.796916 8.5355
0.00222195 0.844789 0.813865 0.764337 0.791733 8.44561
0.00230043 0.840414 0.809374 0.758832 0.786578 8.35582
0.00238169 0.836087 0.80493 0.753357 0.781451 8.26614
0.00246581 0.831808 0.800534 0.747911 0.776351 8.17658
0.00255291 0.827577 0.796185 0.742497 0.771279 8.08716
0.00264308 0.823396 0.791885 0.737112 0.766233 7.99789
0.00273644 0.819266 0.787634 0.731759 0.761215 7.90879
0.0028331 0.815187 0.783432 0.726437 0.756223 7.81986
0.00293317 0.811159 0.779279 0.721147 0.751257 7.73113
0.00303677 0.807185 0.775176 0.715888 0.746318 7.6426
0.00314404 0.803264 0.771124 0.710662 0.741404 7.55428
0.00325509 0.799398 0.767121 0.705467 0.736515 7.46619
0.00337006 0.795587 0.763169 0.700305 0.731651 7.37835
0.0034891 0.791833 0.759267 0.695176 0.72681 7.29075
0.00361234 0.788135 0.755415 0.690079 0.721993 7.20341
0.00373994 0.784495 0.751614 0.685015 0.717199 7.11635
0.00387204 0.780913 0.747864 0.679984 0.712426 7.02957
