x xuv xdv xubar xdbar xgl
0.001 1.07893 1.05012 1.01658 1.03664 14.4841
0.00103532 1.07199 1.04301 1.00877 1.02913 14.3194
0.00107189 1.0651 1.03594 1.00099 1.02166 14.1554
0.00110975 1.05824 1.02891 0.993238 1.01422 13.9921
0.00114895 1.05144 1.02193 0.985518 1.00682 13.8295
0.00118953 1.04468 1.015 0.977831 0.999448 13.6677
0.00123155 1.03796 1.00811 0.970177 0.992112 13.5066
0.00127505 1.03129 1.00128 0.962558 0.984812 13.3463
0.00132009 1.02467 0.994487 0.954972 0.977547 13.1868
0.00136672 1.01809 0.987749 0.947422 0.970319 13.0281
0.00141499 1.01157 0.981061 0.939908 0.963127 12.8702
0.00146497 1.0051 0.974426 0.93243 0.955973 12.7131
0.00151672 0.998676 0.967842 0.92499 0.948856 12.5568
0.00157029 0.992306 0.961312 0.917587 0.941777 12.4014
0.00162576 0.98599 0.954835 0.910222 0.934736 12.2468
0.00168318 0.979727 0.948413 0.902896 0.927734 12.0931
0.00174263 0.973519 0.942046 0.895609 0.92077 11.9403
0.00180419 0.967367 0.935735 0.888362 0.913845 11.7883
0.00186791 0.961272 0.92948 0.881156 0.90696 11.6372
0.00193389 0.955234 0.923282 0.87399 0.900113 11.4871
0.0020022 0.949254 0.917142 0.866865 0.893306 11.3378
0.00207292 0.943333 0.91106 0.859782 0.886537 11.1895
0.00214614 0.937471 0.905037 0.852741 0.879808 11.0421
0.00222195 0.931671 0.899072 0.845742 0.873119 10.8956
0.00230043 0.925932 0.893167 0.838786 0.866468 10.7501
0.00238169 0.920255 0.887322 0.831873 0.859856 10.6056
0.00246581 0.914641 0.881538 0.825003 0.853283 10.4619
0.00255291 0.909091 0.875814 0.818176 0.846749 10.3193
0.00264308 0.903605 0.870151 0.811394 0.840252 10.1776
0.00273644 0.898185 0.864549 0.804656 0.833794 10.0369
0.0028331 0.892831 0.859008 0.797962 0.827373 9.89722
0.00293317 0.887544 0.853529 0.791313 0.820989 9.75849
0.00303677 0.882325 0.848112 0.784708 0.814642 9.62077
0.00314404 0.877174 0.842756 0.778148 0.808331 9.48404
0.00325509 0.872092 0.837462 0.771633 0.802055 9.34831
0.00337006 0.86708 0.83223 0.765163 0.795814 9.2136
0.0034891 0.862139 0.82706 0.758738 0.789607 9.0799
0.00361234 0.857269 0.821952 0.752358 0.783433 8.94721
0.00373994 0.852472 0.816905 0.746023 0.777291 8.81555
0.00387204 0.847747 0.81192 0.739734 0.771181 8.68491
0.00400881 0.843096 0.806996 0.733489 0.765102 8.5553
0.0041504 0.83852 0.802132 0.72729 0.759051 8.42672
0.004297 0.834019 0.797329 0.721135 0.753029 8.29918
0.00444878 0.829594 0.792586 0.715025 0.747034 8.17267
0.00460592 0.825245 0.787903 0.708959 0.741065 8.0472
0.00476861 0.820974 0.783278 0.702938 0.73512 7.92277
0.00493705 0.81678 0.778712 0.69696 0.729197 7.79939
0.00511143 0.812666 0.774204 0.691027 0.723297 7.67705
0.00529198 0.808631 0.769753 0.685137 0.717416 7.55575
0.0054789 0.804676 0.765357 0.67929 0.711553 7.43551
0.00567243 0.800802 0.761017 0.673486 0.705707 7.31631
0.00587279 0.79701 0.756732 0.667724 0.699876 7.19816
0.00608022 0.7933 0.752499 0.662004 0.694057 7.08107
0.00629499 0.789673 0.748319 0.656325 0.688248 6.96502
0.00651734 0.78613 0.74419 0.650687 0.682448 6.85002
0.00674754 0.782672 0.74011 0.645089 0.676655 6.73608
0.00698588 0.779298 0.736079 0.63953 0.670865 6.62319
0.00723263 0.77601 0.732095 0.634011 0.665078 6.51135
0.0074881 0.772808 0.728156 0.628529 0.659289 6.40056
0.0077526 0.769693 0.72426 0.623085 0.653497 6.29082
0.00802643 0.766666 0.720407 0.617677 0.647699 6.18214
0.00830994 0.763727 0.716595 0.612305 0.641893 6.0745
0.00860346 0.760877 0.71282 0.606967 0.636075 5.96791
0.00890735 0.758116 0.709082 0.601664 0.630242 5.86237
0.00922198 0.755445 0.705379 0.596392 0.624393 5.75787
0.00954772 0.752865 0.701708 0.591152 0.618522 5.65443
0.00988496 0.750376 0.698067 0.585943 0.612629 5.55202
0.0102341 0.747978 0.694453 0.580762 0.606708 5.45066
0.0105956 0.745672 0.690866 0.57561 0.600757 5.35034
0.0109699 0.743458 0.687301 0.570484 0.594773 5.25106
0.0113573 0.741337 0.683757 0.565382 0.588752 5.15281
0.0117585 0.739309 0.680231 0.560305 0.582691 5.0556
0.0121738 0.737375 0.676719 0.555249 0.576586 4.95943
0.0126038 0.735535 0.673221 0.550214 0.570434 4.86429
0.013049 0.733788 0.669732 0.545198 0.56423 4.77017
0.0135099 0.732136 0.666249 0.540199 0.557972 4.67709
0.0139871 0.730578 0.662771 0.535214 0.551656 4.58502
0.0144812 0.729115 0.659293 0.530244 0.545278 4.49399
0.0149927 0.727746 0.655814 0.525284 0.538834 4.40397
0.0155223 0.726472 0.652329 0.520334 0.532322 4.31496
0.0160705 0.725292 0.648836 0.515391 0.525736 4.22698
0.0166382 0.724206 0.645332 0.510453 0.519075 4.14
0.0172259 0.723215 0.641813 0.505518 0.512333 4.05404
0.0178343 0.722317 0.638278 0.500583 0.505509 3.96908
0.0184642 0.721513 0.634722 0.495647 0.498598 3.88513
0.0191164 0.720802 0.631142 0.490706 0.491598 3.80218
0.0197917 0.720183 0.627537 0.485758 0.484505 3.72022
0.0204907 0.719656 0.623903 0.4808 0.477317 3.63926
0.0212145 0.71922 0.620237 0.475831 0.470032 3.5593
0.0219639 0.718874 0.616536 0.470846 0.462645 3.48032
0.0227397 0.718618 0.612799 0.465844 0.455157 3.40233
0.0235429 0.718449 0.609022 0.460822 0.447564 3.32532
0.0243744 0.718367 0.605203 0.455776 0.439865 3.24929
0.0252354 0.718371 0.601341 0.450704 0.432058 3.17424
0.0261268 0.718458 0.597434 0.445602 0.424144 3.10016
0.0270496 0.718628 0.593479 0.440468 0.416121 3.02705
0.028005 0.718879 0.589476 0.435299 0.407988 2.95491
0.0289942 0.719207 0.585423 0.430091 0.399748 2.88374
0.0300184 0.719613 0.58132 0.424842 0.3914 2.81352
0.0310787 0.720092 0.577166 0.419549 0.382945 2.74426
0.0321764 0.720642 0.57296 0.414207 0.374386 2.67596
0.0333129 0.721262 0.568704 0.408815 0.365726 2.6086
0.0344896 0.721947 0.564396 0.40337 0.356966 2.5422
0.0357079 0.722696 0.560039 0.397867 0.348111 2.47673
0.0369691 0.723503 0.555632 0.392305 0.339166 2.41221
0.0382749 0.724367 0.551179 0.38668 0.330135 2.34862
0.0396269 0.725283 0.54668 0.38099 0.321024 2.28597
0.0410266 0.726247 0.542139 0.375231 0.31184 2.22424
0.0424757 0.727255 0.537557 0.369403 0.302589 2.16344
0.043976 0.728302 0.532938 0.363501 0.293281 2.10357
0.0455294 0.729384 0.528286 0.357523 0.283924 2.04461
0.0471375 0.730495 0.523604 0.351469 0.274526 1.98657
0.0488025 0.731631 0.518897 0.345335 0.265099 1.92943
0.0505263 0.732785 0.514169 0.33912 0.255654 1.87321
0.052311 0.733951 0.509425 0.332822 0.246202 1.81789
0.0541587 0.735124 0.504671 0.326441 0.236756 1.76347
0.0560717 0.736297 0.49991 0.319976 0.227329 1.70994
0.0580523 0.737463 0.49515 0.313426 0.217935 1.65731
0.0601028 0.738614 0.490395 0.306791 0.208587 1.60557
0.0622257 0.739743 0.485651 0.300071 0.199302 1.55471
0.0644236 0.740842 0.480923 0.293268 0.190093 1.50473
0.0666992 0.741903 0.476217 0.286381 0.180978 1.45563
0.0690551 0.742916 0.471537 0.279413 0.171971 1.4074
0.0714943 0.743874 0.466889 0.272366 0.163088 1.36004
0.0740196 0.744766 0.462276 0.265243 0.154347 1.31355
0.0766341 0.745582 0.457703 0.258046 0.145763 1.26792
0.079341 0.746312 0.453171 0.25078 0.137352 1.22314
0.0821434 0.746945 0.448684 0.243448 0.129129 1.17922
0.0850449 0.747469 0.444242 0.236057 0.121111 1.13616
0.0880488 0.747873 0.439846 0.228612 0.113312 1.09394
0.0911589 0.748143 0.435494 0.221118 0.105745 1.05256
0.0943788 0.748268 0.431184 0.213584 0.098424 1.01202
0.0977124 0.748233 0.426914 0.206016 0.0913615 0.972326
0.101164 0.748024 0.422676 0.198424 0.0845685 0.933462
0.104737 0.747626 0.418465 0.190816 0.0780547 0.89543
0.108437 0.747023 0.414272 0.183203 0.0718287 0.858227
0.112267 0.746199 0.410087 0.175594 0.0658978 0.82185
0.116232 0.745137 0.405899 0.168002 0.0602674 0.786298
0.120338 0.743819 0.401693 0.160437 0.0549415 0.751568
0.124588 0.742226 0.397454 0.152912 0.0499222 0.717657
0.128989 0.740338 0.393166 0.14544 0.0452102 0.684566
0.133545 0.738134 0.388809 0.138035 0.0408042 0.652292
0.138262 0.735594 0.384364 0.130709 0.0367012 0.620833
0.143146 0.732693 0.37981 0.123478 0.0328965 0.590189
0.148202 0.72941 0.375124 0.116356 0.0293837 0.56036
0.153437 0.725718 0.370283 0.109357 0.0261549 0.531344
0.158857 0.721592 0.365263 0.102496 0.0232007 0.503142
0.164468 0.717006 0.36004 0.0957868 0.0205103 0.475752
0.170277 0.711931 0.354589 0.0892446 0.0180717 0.449176
0.176291 0.706339 0.348886 0.0828832 0.015872 0.423413
0.182518 0.700199 0.342909 0.0767162 0.0138974 0.398463
0.188965 0.693482 0.336635 0.0707566 0.0121333 0.374327
0.19564 0.686156 0.330044 0.0650167 0.0105648 0.351005
0.20255 0.678189 0.323118 0.0595079 0.00917682 0.328496
0.209705 0.669549 0.31584 0.0542405 0.00795408 0.306802
0.217112 0.660204 0.308198 0.0492237 0.0068816 0.285922
0.224781 0.650122 0.300181 0.0444654 0.0059447 0.265854
0.23272 0.639273 0.291785 0.039972 0.00512924 0.2466
0.24094 0.627624 0.283005 0.0357484 0.00442175 0.228156
0.249451 0.61515 0.273846 0.0317978 0.00380955 0.210522
0.258262 0.601823 0.264315 0.0281216 0.00328088 0.193695
0.267384 0.58762 0.254422 0.0247196 0.00282495 0.177672
0.276829 0.572523 0.244186 0.0215895 0.00243196 0.162448
0.286607 0.556517 0.23363 0.0187273 0.00209317 0.14802
0.29673 0.539594 0.22278 0.0161272 0.00180085 0.13438
0.307211 0.521752 0.211671 0.0137815 0.00154825 0.121521
0.318063 0.502998 0.200341 0.011681 0.00132956 0.109436
0.329297 0.483348 0.188833 0.00981478 0.00113983 0.0981137
0.340929 0.462827 0.177197 0.00817054 0.000974893 0.0875435
0.352971 0.441475 0.165484 0.00673482 0.00083125 0.0777123
0.365438 0.419343 0.153753 0.0054931 0.000706012 0.0686055
0.378346 0.396496 0.142064 0.0044301 0.000596786 0.0602068
0.39171 0.373016 0.13048 0.00353 0.000501592 0.052498
0.405546 0.349001 0.119067 0.00277674 0.000418785 0.0454592
0.419871 0.324566 0.107893 0.00215426 0.00034698 0.0390683
0.434701 0.299843 0.097024 0.00164678 0.000284995 0.0333013
0.450056 0.274982 0.0865271 0.00123902 0.000231797 0.0281325
0.465953 0.25015 0.076467 0.0009165 0.00018647 0.023534
0.482411 0.225529 0.0669052 0.00066567 0.000148179 0.0194763
0.499451 0.201313 0.0578987 0.000474119 0.000116154 0.0159278
0.517092 0.177709 0.0494986 0.000330683 8.96755e-05 0.0128557
0.535357 0.154928 0.0417486 0.000225527 6.80673e-05 0.0102254
0.554266 0.133185 0.0346837 0.000150171 5.06925e-05 0.00800135
0.573844 0.112689 0.0283288 9.74744e-05 3.69537e-05 0.00614696
0.594113 0.0936378 0.0226976 6.15757e-05 2.62943e-05 0.00462512
0.615099 0.0762097 0.0177913 3.77923e-05 1.8201e-05 0.00339853
0.636825 0.0605556 0.0135983 2.24936e-05 1.22063e-05 0.00243016
0.659319 0.0467891 0.0100935 1.29537e-05 7.89138e-06 0.0016837
0.682607 0.0349781 0.0072386 7.19567e-06 4.88729e-06 0.00112416
0.706718 0.0251366 0.00498281 3.83784e-06 2.87646e-06 0.000718313
0.731681 0.0172189 0.00326409 1.95108e-06 1.59224e-06 0.00043533
0.757525 0.011116 0.00201133 9.34559e-07 8.17523e-07 0.000247244
0.784282 0.00665661 0.00114717 4.14221e-07 3.82017e-07 0.000129437
0.811984 0.00361352 0.000591588 1.65243e-07 1.58133e-07 6.10018e-05
0.840665 0.00171666 0.000266115 5.6871e-08 5.57035e-08 2.49756e-05
0.870359 0.000673448 9.84186e-05 1.58019e-08 1.56759e-08 8.38784e-06
0.901102 0.000196159 2.68494e-05 3.17299e-09 3.16628e-09 2.08607e-06
0.93293 3.36607e-05 4.26657e-06 3.74302e-10 3.74415e-10 3.09829e-07
0.965883 1.66527e-06 1.90444e-07 1.54127e-11 1.54292e-11 1.43677e-08
