x xuv xdv xubar xdbar xgl
0.001 1.49627 1.46433 1.42315 1.44422 25.2393
0.00103532 1.48191 1.44973 1.40775 1.42908 24.8234
0.00107189 1.46768 1.43527 1.39249 1.41408 24.4124
0.00110975 1.4536 1.42095 1.37734 1.3992 24.0065
0.00114895 1.43966 1.40678 1.36233 1.38444 23.6055
0.00118953 1.42586 1.39274 1.34744 1.36981 23.2094
0.00123155 1.4122 1.37885 1.33268 1.35531 22.8182
0.00127505 1.39869 1.36509 1.31805 1.34093 22.4319
0.00132009 1.38532 1.35148 1.30354 1.32668 22.0503
0.00136672 1.37209 1.338 1.28916 1.31255 21.6735
0.00141499 1.359 1.32467 1.2749 1.29854 21.3015
0.00146497 1.34606 1.31148 1.26077 1.28466 20.9341
0.00151672 1.33326 1.29842 1.24677 1.2709 20.5714
0.00157029 1.3206 1.28551 1.23289 1.25726 20.2133
0.00162576 1.30809 1.27274 1.21913 1.24374 19.8598
0.00168318 1.29572 1.26011 1.2055 1.23035 19.5109
0.00174263 1.28349 1.24761 1.192 1.21707 19.1664
0.00180419 1.27141 1.23526 1.17862 1.20391 18.8265
0.00186791 1.25947 1.22305 1.16536 1.19088 18.4909
0.00193389 1.24768 1.21097 1.15223 1.17796 18.1598
0.0020022 1.23602 1.19903 1.13922 1.16515 17.833
0.00207292 1.22452 1.18723 1.12634 1.15247 17.5105
0.00214614 1.21315 1.17557 1.11357 1.13989 17.1923
0.00222195 1.20194 1.16405 1.10093 1.12744 16.8784
0.00230043 1.19086 1.15266 1.08841 1.11509 16.5687
0.00238169 1.17993 1.1414 1.07601 1.10286 16.2631
0.00246581 1.16914 1.13029 1.06373 1.09074 15.9617
0.00255291 1.1585 1.1193 1.05157 1.07873 15.6644
0.00264308 1.148 1.10846 1.03953 1.06683 15.3712
0.00273644 1.13765 1.09774 1.02761 1.05503 15.082
0.0028331 1.12744 1.08716 1.01581 1.04334 14.7967
0.00293317 1.11737 1.07671 1.00412 1.03176 14.5155
0.00303677 1.10745 1.06639 0.992555 1.02028 14.2381
0.00314404 1.09767 1.0562 0.981102 1.0089 13.9647
0.00325509 1.08803 1.04614 0.969765 0.997621 13.695
0.00337006 1.07854 1.0362 0.958542 0.986442 13.4292
0.0034891 1.06919 1.0264 0.947432 0.975359 13.1672
0.00361234 1.05999 1.01672 0.936436 0.964372 12.9089
0.00373994 1.05093 1.00717 0.925552 0.953479 12.6543
0.00387204 1.04202 0.997738 0.914779 0.942678 12.4034
0.00400881 1.03324 0.988431 0.904116 0.931967 12.1561
0.0041504 1.02461 0.979245 0.893563 0.921344 11.9124
0.004297 1.01613 0.97018 0.883119 0.910807 11.6722
0.00444878 1.00778 0.961234 0.872782 0.900355 11.4356
0.00460592 0.999584 0.952405 0.862551 0.889985 11.2025
0.00476861 0.991527 0.943691 0.852426 0.879695 10.9729
0.00493705 0.983613 0.935092 0.842406 0.869483 10.7466
0.00511143 0.975841 0.926606 0.832488 0.859346 10.5238
0.00529198 0.968211 0.918231 0.822673 0.849283 10.3043
0.0054789 0.960723 0.909965 0.812959 0.83929 10.0881
0.00567243 0.953378 0.901807 0.803344 0.829366 9.87522
0.00587279 0.946174 0.893755 0.793828 0.819508 9.66559
0.00608022 0.939112 0.885806 0.78441 0.809713 9.45918
0.00629499 0.932191 0.877959 0.775087 0.799979 9.25595
0.00651734 0.925411 0.870212 0.765859 0.790303 9.05588
0.00674754 0.918772 0.862562 0.756724 0.780683 8.85893
0.00698588 0.912273 0.855008 0.747681 0.771115 8.66506
0.00723263 0.905914 0.847548 0.738727 0.761596 8.47425
0.0074881 0.899695 0.840178 0.729863 0.752125 8.28647
0.0077526 0.893616 0.832897 0.721086 0.742697 8.10167
0.00802643 0.887675 0.825703 0.712394 0.73331 7.91983
0.00830994 0.881874 0.818592 0.703787 0.723961 7.74092
0.00860346 0.87621 0.811562 0.695262 0.714647 7.56491
0.00890735 0.870684 0.804611 0.686817 0.705365 7.39176
0.00922198 0.865295 0.797736 0.678451 0.696111 7.22145
0.00954772 0.860043 0.790935 0.670162 0.686882 7.05393
0.00988496 0.854926 0.784204 0.661948 0.677676 6.88919
0.0102341 0.849946 0.77754 0.653807 0.668488 6.72719
0.0105956 0.845099 0.770942 0.645737 0.659316 6.56791
0.0109699 0.840387 0.764406 0.637736 0.650157 6.4113
0.0113573 0.835808 0.757929 0.629803 0.641006 6.25735
0.0117585 0.831362 0.751508 0.621935 0.631862 6.10602
0.0121738 0.827047 0.74514 0.61413 0.622721 5.95728
0.0126038 0.822863 0.738822 0.606385 0.613579 5.8111
0.013049 0.818809 0.732552 0.598699 0.604434 5.66747
0.0135099 0.814883 0.726326 0.591069 0.595282 5.52634
