x xuv xdv xubar xdbar xgl
0.001 1.61449 1.58167 1.53862 1.55982 27.8075
0.00103532 1.5977 1.56463 1.52076 1.54221 27.3227
0.00107189 1.58109 1.54777 1.50307 1.52477 26.8443
0.00110975 1.56466 1.53109 1.48554 1.50748 26.3723
0.00114895 1.54841 1.51459 1.46818 1.49036 25.9067
0.00118953 1.53234 1.49826 1.45098 1.47341 25.4473
0.00123155 1.51645 1.48211 1.43394 1.45661 24.9941
0.00127505 1.50074 1.46614 1.41707 1.43998 24.547
0.00132009 1.48521 1.45034 1.40036 1.4235 24.106
0.00136672 1.46985 1.43472 1.38381 1.40718 23.671
0.00141499 1.45468 1.41928 1.36742 1.39102 23.242
0.00146497 1.43968 1.40401 1.35119 1.37502 22.819
0.00151672 1.42487 1.38891 1.33512 1.35918 22.4018
0.00157029 1.41023 1.37399 1.31921 1.34349 21.9903
0.00162576 1.39576 1.35924 1.30346 1.32795 21.5847
0.00168318 1.38148 1.34466 1.28787 1.31256 21.1847
0.00174263 1.36737 1.33026 1.27244 1.29733 20.7903
0.00180419 1.35343 1.31602 1.25716 1.28225 20.4015
0.00186791 1.33968 1.30196 1.24203 1.26732 20.0183
0.00193389 1.3261 1.28807 1.22707 1.25253 19.6405
0.0020022 1.31269 1.27434 1.21225 1.2379 19.2681
0.00207292 1.29946 1.26078 1.19759 1.2234 18.9011
0.00214614 1.28641 1.24739 1.18308 1.20906 18.5394
0.00222195 1.27353 1.23417 1.16872 1.19485 18.1829
0.00230043 1.26082 1.22111 1.15452 1.18079 17.8316
0.00238169 1.24829 1.20821 1.14046 1.16687 17.4855
0.00246581 1.23593 1.19548 1.12655 1.15308 17.1445
0.00255291 1.22374 1.18291 1.11279 1.13943 16.8085
0.00264308 1.21173 1.1705 1.09918 1.12592 16.4774
0.00273644 1.19989 1.15825 1.08571 1.11254 16.1513
0.0028331 1.18822 1.14616 1.07239 1.09929 15.8301
0.00293317 1.17672 1.13423 1.05921 1.08617 15.5137
0.00303677 1.16539 1.12246 1.04618 1.07319 15.2021
0.00314404 1.15424 1.11084 1.03328 1.06032 14.8952
0.00325509 1.14325 1.09937 1.02053 1.04759 14.593
0.00337006 1.13243 1.08805 1.00792 1.03497 14.2954
0.0034891 1.12178 1.07689 0.995442 1.02248 14.0024
0.00361234 1.1113 1.06588 0.983104 1.0101 13.7139
0.00373994 1.10099 1.05501 0.970903 0.99784 13.4298
0.00387204 1.09085 1.04429 0.958836 0.985695 13.1502
0.00400881 1.08087 1.03372 0.946902 0.973663 12.875
0.0041504 1.07107 1.02329 0.935101 0.96174 12.6041
0.004297 1.06142 1.013 0.923431 0.949925 12.3374
0.00444878 1.05195 1.00285 0.911891 0.938216 12.075
0.00460592 1.04264 0.992841 0.900478 0.926609 11.8168
0.00476861 1.03349 0.982967 0.889193 0.915103 11.5627
0.00493705 1.02451 0.973227 0.878033 0.903695 11.3127
0.00511143 1.01569 0.963619 0.866998 0.892382 11.0667
0.00529198 1.00704 0.954142 0.856084 0.881162 10.8247
0.0054789 0.998546 0.944793 0.845292 0.870032 10.5867
0.00567243 0.990217 0.93557 0.83462 0.85899 10.3525
